label,line,opcode,args
label0052,982,switch_call,"r252, [label019A, label0178, label0206, label019B]"
label0052,984,set,r255
label0031,997,switch_call,"r252, [label0178, label019B, label01BC, label01D7]"
label0031,999,set,r255
label001D,1010,switch_call,"r252, [label019B, label01D7, label000D, label003B]"
label001D,1012,set,r255
label005A,1023,switch_call,"r252, [label0022, label001F, label0131, label0111]"
label005A,1025,set,r255
label008D,1038,switch_call,"r252, [label01FE, label0109, label018B, label0126]"
label008D,1040,set,r255
label011F,1383,switch_jmp,"r49, [label00A1, label0128, label0098, label00C1, label00FD]"
label00A1,1398,switch_jmp,"r60, [label003C, label0127]"
label0128,1689,switch_jmp,"r60, [label00B7, label00D9]"
label0112,1999,switch_jmp,"r60, [label0411, label0412]"
label01C6,2107,switch_jmp,"r60, [label00FE, label01F3]"
label00FE,2129,item_create2,"r100-r111, r112"
label0003,2155,item_create2,"r100-r111, r112"
label0155,2181,item_create2,"r100-r111, r112"
label00A2,2207,item_create2,"r100-r111, r112"
label0146,2233,item_create2,"r100-r111, r112"
label01FF,2267,item_create2,"r100-r111, r112"
label041A,2325,jmpi_eq,"r254, 0x00000001, label0423"
label041A,2341,switch_jmp,"r60, [label041B, label041C]"
label041B,2353,switch_jmp,"r60, [label041D, label041E]"
label041D,2385,switch_jmp,"r60, [label041F, label0420]"
label041F,2415,set_quest_board_handler,"... 0x0 /* 0 */, label01F8, ""「ＷＩＳ起動測定装置」"""
label0428,2540,switch_call,"r59, [label014C, label0207, label0120, label0162, label01BD, label01BE]"
label0120,2599,item_create2,"r100-r111, r112"
label0162,2624,item_create2,"r100-r111, r112"
label01BD,2649,item_create2,"r100-r111, r112"
label01BE,2674,item_create2,"r100-r111, r112"
label014C,2699,item_create2,"r100-r111, r112"
label0207,2732,item_create2,"r100-r111, r112"
label01DF,2768,item_create2,"r100-r111, r112"
label01F5,2801,item_create2,"r100-r111, r112"
label00CD,2824,item_create2,"r100-r111, r112"
label0424,2855,jmpi_eq,"r254, 0x00000001, label0425"
label042E,2875,jmpi_eq,"r254, 0x00000001, label042F"
label0214,2950,get_stackable_item_count,"r100-r103, r60"
label013E,2960,switch_jmp,"r60, [label016E, label0166]"
label016E,3000,bb_swap_item,"... 0x3 /* 3 */, 0x12 /* 18 */, 0x12 /* 18 */, 0x1 /* 1 */, 0x2 /* 2 */, 0x5F /* 95 */, label01AB, label0014"
label016F,3066,get_stackable_item_count,"r100-r103, r60"
label0033,3076,switch_jmp,"r60, [label016E, label0062]"
label0191,3196,switch_jmp,"r250, [label0179, label0182, label018C, label0192]"
label0179,3202,sync_register2,"... r25, r60"
label0182,3208,sync_register2,"... r26, r60"
label018C,3214,sync_register2,"... r27, r60"
label0192,3220,sync_register2,"... r28, r60"
label008E,3224,switch_jmp,"r250, [label00CE, label00DA, label00E5, label00F1]"
label006D,3253,sync_register2,"... r84, 0x1 /* 1 */"
label014D,3316,read_switch_flag,r157-r158
label0157,3331,read_switch_flag,r157-r158
label015C,3346,read_switch_flag,r157-r158
label0006,3447,sync_register2,"... r52, r52"
label0006,3451,sync_register2,"... r32, r32"
label00F3,3458,set_switch_flag_sync,"... 0xB /* 11 */, r60"
label000E,3488,read_switch_flag,r157-r158
label000E,3492,set_switch_flag_sync,"... 0xB /* 11 */, r157"
label0173,3548,read_switch_flag,r157-r158
label00A4,3567,read_switch_flag,r157-r158
label00A4,3577,switch_jmp,"r60, [label0170, label00DB]"
label0170,3581,read_switch_flag,r157-r158
label0170,3585,set_switch_flag_sync,"... 0xB /* 11 */, r157"
label0007,3609,switch_jmp,"r60, [label0121, label0139]"
label0064,3634,set_switch_flag_sync,"... 0xB /* 11 */, r60"
label0064,3646,read_switch_flag,r157-r158
label00C2,3666,read_switch_flag,r157-r158
label00C2,3671,set_switch_flag_sync,"... 0xB /* 11 */, r60"
label00A5,3677,sync_register2,"... r29, 0x1 /* 1 */"
label00AD,3714,gettime,r32
label0194,3739,sync_register2,"... r254, 0x1 /* 1 */"
label0183,3785,sync_register2,"... r52, r52"
label0183,3790,sync_register2,"... r32, r32"
label0186,3803,sync_register2,"... r123, 0x1 /* 1 */"
label01E2,3858,sync_register2,"... r95, 0x1 /* 1 */"
label0009,3865,gettime,r34
label00F5,3893,jmpi_eq,"r254, 0x00000000, label00F5"
label00F5,3894,hide_timer,
label005B,3953,gettime,r33
label005B,3957,sync_register2,"... r33, r33"
label005B,3961,sync_register2,"... r34, r34"
label0216,4067,jmpi_eq,"r254, 0x00000001, label0001"
label0102,4081,jmpi_eq,"r254, 0x00000001, label0066"
label0147,4091,switch_call,"r7, [label01ED, label01F9, label0202, label020B, label0217, label000A]"
label0BB9,4905,sync_register2,"... r201, 0x1 /* 1 */"
label0BB9,4909,sync_register2,"... r36, 0x1 /* 1 */"
label0BBA,4918,sync_register2,"... r202, 0x1 /* 1 */"
label0BBA,4922,sync_register2,"... r36, 0x1 /* 1 */"
label0BBB,4931,sync_register2,"... r203, 0x1 /* 1 */"
label0BBB,4935,sync_register2,"... r36, 0x1 /* 1 */"
label0BBC,4944,sync_register2,"... r204, 0x1 /* 1 */"
label0BBC,4948,sync_register2,"... r36, 0x1 /* 1 */"
label0BBD,4957,sync_register2,"... r205, 0x1 /* 1 */"
label0BBD,4961,sync_register2,"... r36, 0x1 /* 1 */"
label0BBE,4970,sync_register2,"... r206, 0x1 /* 1 */"
label0BBE,4974,sync_register2,"... r36, 0x1 /* 1 */"
label0BBF,4983,sync_register2,"... r207, 0x1 /* 1 */"
label0BBF,4987,sync_register2,"... r36, 0x1 /* 1 */"
label0BC0,4996,sync_register2,"... r208, 0x1 /* 1 */"
label0BC0,5000,sync_register2,"... r36, 0x1 /* 1 */"
label0BC1,5009,sync_register2,"... r209, 0x1 /* 1 */"
label0BC1,5013,sync_register2,"... r36, 0x1 /* 1 */"
label0BC2,5022,sync_register2,"... r210, 0x1 /* 1 */"
label0BC2,5026,sync_register2,"... r36, 0x1 /* 1 */"
label0BC3,5035,sync_register2,"... r211, 0x1 /* 1 */"
label0BC3,5039,sync_register2,"... r36, 0x1 /* 1 */"
label0BC4,5048,sync_register2,"... r212, 0x1 /* 1 */"
label0BC4,5052,sync_register2,"... r36, 0x1 /* 1 */"
label0BC5,5061,sync_register2,"... r213, 0x1 /* 1 */"
label0BC5,5065,sync_register2,"... r36, 0x1 /* 1 */"
label0BC6,5074,sync_register2,"... r214, 0x1 /* 1 */"
label0BC6,5078,sync_register2,"... r36, 0x1 /* 1 */"
label0BC7,5087,sync_register2,"... r215, 0x1 /* 1 */"
label0BC7,5091,sync_register2,"... r36, 0x1 /* 1 */"
label0BC9,5100,sync_register2,"... r217, 0x1 /* 1 */"
label0BC9,5104,sync_register2,"... r36, 0x1 /* 1 */"
label0BCA,5113,sync_register2,"... r218, 0x1 /* 1 */"
label0BCA,5117,sync_register2,"... r36, 0x1 /* 1 */"
label0BCB,5126,sync_register2,"... r219, 0x1 /* 1 */"
label0BCB,5130,sync_register2,"... r36, 0x1 /* 1 */"
label0BCC,5139,sync_register2,"... r220, 0x1 /* 1 */"
label0BCC,5143,sync_register2,"... r36, 0x1 /* 1 */"
label0BCD,5152,sync_register2,"... r221, 0x1 /* 1 */"
label0BCD,5156,sync_register2,"... r36, 0x1 /* 1 */"
label0BCE,5165,sync_register2,"... r222, 0x1 /* 1 */"
label0BCE,5169,sync_register2,"... r36, 0x1 /* 1 */"
label0BCF,5178,sync_register2,"... r223, 0x1 /* 1 */"
label0BCF,5182,sync_register2,"... r36, 0x1 /* 1 */"
label0BD0,5191,sync_register2,"... r224, 0x1 /* 1 */"
label0BD0,5195,sync_register2,"... r36, 0x1 /* 1 */"
label0BD1,5204,sync_register2,"... r225, 0x1 /* 1 */"
label0BD1,5208,sync_register2,"... r36, 0x1 /* 1 */"
label0BD2,5217,sync_register2,"... r226, 0x1 /* 1 */"
label0BD2,5221,sync_register2,"... r36, 0x1 /* 1 */"
label0BD3,5230,sync_register2,"... r227, 0x1 /* 1 */"
label0BD3,5234,sync_register2,"... r36, 0x1 /* 1 */"
label0BD4,5243,sync_register2,"... r228, 0x1 /* 1 */"
label0BD4,5247,sync_register2,"... r36, 0x1 /* 1 */"
label0BD5,5256,sync_register2,"... r229, 0x1 /* 1 */"
label0BD5,5260,sync_register2,"... r36, 0x1 /* 1 */"
label0BD6,5269,sync_register2,"... r230, 0x1 /* 1 */"
label0BD6,5273,sync_register2,"... r36, 0x1 /* 1 */"
label0BD7,5282,sync_register2,"... r231, 0x1 /* 1 */"
label0BD7,5286,sync_register2,"... r36, 0x1 /* 1 */"
label0087,5292,gettime,r52
label01FB,5297,jmpi_eq,"r254, 0x00000001, label01B0"
label019E,5308,gettime,r53
label019F,5313,winset_time,r54
label019F,5315,show_timer,
label01B0,5319,hide_timer,
label0092,5324,jmpi_eq,"r254, 0x00000001, label0001"
label016B,5340,switch_jmp,"r250, [label01B1, label01B8, label01C1, label01C8]"
label01B1,5345,sync_register2,"... r20, 0x1 /* 1 */"
label01B8,5351,sync_register2,"... r21, 0x1 /* 1 */"
label01C1,5357,sync_register2,"... r23, 0x1 /* 1 */"
label01C8,5363,sync_register2,"... r24, 0x1 /* 1 */"
label00C3,5368,jmpi_eq,"r254, 0x00000001, label0001"
label0160,5382,jmpi_eq,"r254, 0x00000000, label0160"
label010D,5509,switch_call,"r250, [label01C9, label01E5, label020E, label0017]"
label0025,5682,switch_jmp,"r250, [label00C5, label00CF, label00DE, label00EC]"
label0143,5862,switch_call,"r250, [label0196, label01A1, label01A6, label01B3]"
label0050,5910,switch_call,"r250, [label00BB, label00C7, label00D1, label00E0]"
label002E,5958,switch_call,"r250, [label000C, label001E, label0037, label0055]"
label0026,6006,switch_call,"r250, [label0089, label0095, label009E, label00AA]"
label011A,6054,switch_call,"r250, [label002F, label0038, label0042, label004A]"
label0056,6102,switch_call,"r250, [label00C8, label00D2, label00E1, label00ED]"
label0075,6150,jmpi_eq,"r254, 0x00000000, label020F"
label011B,6203,switch_jmp,"r60, [label017E, label0188, label018F, label0197, label01A2, label01A7, label01B4]"
label01B4,6297,switch_call,"r60, [label0BB9, label0BBA, label0BBB, label0BBC, label0BBD, label0BBE, label008A]"
label008A,6304,switch_call,"r60, [label0BBF, label0BC0, label0BC1, label0BC2, label0BC3, label0BC4, label012B]"
label012B,6311,switch_call,"r60, [label0BC5, label0BC6, label0BC7, label0BC9, label0BCA, label0BCB, label01A8]"
label01A8,6318,switch_call,"r60, [label0BCC, label0BCD, label0BCE, label0BCF, label0BD0, label0BD1, label0018]"
label0018,6325,switch_call,"r60, [label0BD2, label0BD3, label0BD4, label0BD5, label0BD6, label0BD7]"
label0123,6335,switch_jmp,"r60, [label01A9, label01B5]"
label01A9,6340,sync_register2,"... r29, 0x1 /* 1 */"
label01A9,6347,sync_register2,"... r34, r0"
label01A9,6354,sync_register2,"... r33, r0"
label01B5,6363,sync_register2,"... r32, r0"
label01C3,6376,switch_jmp,"r60, [label0076, label0080, label008B, label0096, label009F, label00AB, label00B1, label00BC, label00CA, label00D4]"
label0150,6425,switch_jmp,"r60, [label0204, label005F, label010E, label0189, label0210, label006A]"
label0175,6458,switch_jmp,"r60, [label00AC, label00B2, label00BD, label00CB, label00D5, label00E3, label00EF, label00F9, label0105, label010F]"
label0165,6507,switch_jmp,"r60, [label00B3, label014B, label01CA, label0027, label00BE, label0151]"
label0211,6540,switch_jmp,"r60, [label00F0, label00FA, label0106, label0110, label0116, label011C, label0124, label012F, label0135, label013C]"
label0130,6589,switch_jmp,"r60, [label01C4, label01CB, label01CF, label01D3, label01DA]"
label01DA,6654,item_create2,"r100-r111, r112"
label0137,6668,switch_jmp,"r60, [label01E6, label01F0, label01FC]"
label2328,6734,switch_call,"r60, [label00D6, label0190, label021B, label0077, label0159, label015A, label01BA, label00B4, label00D7, label0144]"
