floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
5,3114,31,6,1,1,set_switch(28); stop,4,"{""0x0061"": 4}"
5,312,31,1,1,1,stop,4,"{""0x0061"": 2, ""0x0062"": 2}"
5,501,50,1,150,1,trigger_event(5011); stop,4,"{""0x0063"": 4}"
5,5011,50,2,1,1,trigger_event(5012); stop,4,"{""0x0063"": 4}"
5,5012,50,3,1,1,set_switch(4); set_switch(5); set_switch(6); set_switch(7); set_switch(8); set_switch(9); set_switch(20); stop,4,"{""0x0063"": 4}"
5,701,70,1,1,1,trigger_event(7011); stop,4,"{""0x0063"": 2, ""0x0061"": 2}"
5,7011,70,2,1,1,trigger_event(7012); stop,3,"{""0x0062"": 2, ""0x0061"": 1}"
5,7012,70,3,1,1,trigger_event(7013); stop,4,"{""0x0061"": 4}"
5,7013,70,4,1,1,trigger_event(7014); stop,2,"{""0x0065"": 2}"
5,7014,70,5,1,1,trigger_event(7015); stop,4,"{""0x0063"": 4}"
5,7015,70,6,1,1,set_switch(21); set_switch(22); set_switch(23); set_switch(24); set_switch(25); set_switch(26); set_switch(27); stop,4,"{""0x0063"": 4}"
5,131,13,1,1,1,stop,1,"{""0x001D"": 1}"
5,11,1,1,1,1,stop,1,"{""0x001D"": 1}"
5,401,40,1,1,1,stop,1,"{""0x001D"": 1}"
5,411,41,1,1,1,stop,1,"{""0x001D"": 1}"
5,601,60,1,1,1,stop,1,"{""0x001D"": 1}"
6,511,51,1,1,1,trigger_event(5111); stop,4,"{""0x0080"": 4}"
6,5111,51,2,1,1,trigger_event(5112); stop,2,"{""0x0080"": 2}"
6,5112,51,3,1,1,set_switch(13); set_switch(12); set_switch(11); set_switch(10); set_switch(4); set_switch(3); stop,4,"{""0x0080"": 4}"
6,521,52,1,1,1,trigger_event(5211); stop,3,"{""0x0083"": 2, ""0x0081"": 1}"
6,5211,52,2,1,1,trigger_event(5212); stop,4,"{""0x0080"": 4}"
6,5212,52,3,1,1,trigger_event(5213); stop,1,"{""0x0081"": 1}"
6,5213,52,4,1,1,set_switch(21); set_switch(22); set_switch(23); set_switch(24); stop,6,"{""0x0080"": 4, ""0x0083"": 2}"
6,531,53,1,30,1,trigger_event(5311); stop,1,"{""0x0080"": 1}"
6,532,53,2,60,1,stop,1,"{""0x0080"": 1}"
6,533,53,3,90,1,stop,1,"{""0x0080"": 1}"
6,534,53,4,120,1,stop,1,"{""0x0080"": 1}"
6,5311,53,7,1,1,trigger_event(5312); stop,4,"{""0x0083"": 4}"
6,5312,53,8,1,1,set_switch(25); set_switch(27); set_switch(29); set_switch(30); set_switch(31); set_switch(32); set_switch(33); stop,4,"{""0x0080"": 4}"
6,601,60,1,300,1,trigger_event(6011); stop,5,"{""0x0080"": 3, ""0x0085"": 1, ""0x0081"": 1}"
6,6011,60,2,1,1,trigger_event(6012); stop,6,"{""0x0080"": 3, ""0x0083"": 3}"
6,6012,60,3,1,1,trigger_event(6013); stop,6,"{""0x0080"": 6}"
6,6013,60,4,1,1,trigger_event(6014); stop,6,"{""0x0083"": 6}"
6,6014,60,5,1,1,trigger_event(6015); stop,6,"{""0x0082"": 2, ""0x0083"": 4}"
6,6015,60,6,1,1,trigger_event(6016); stop,2,"{""0x0081"": 2}"
6,6016,60,7,1,1,trigger_event(6017); stop,4,"{""0x0082"": 4}"
6,6017,60,8,1,1,trigger_event(6018); stop,3,"{""0x0082"": 3}"
6,6018,60,9,1,1,trigger_event(6019); stop,3,"{""0x0081"": 1, ""0x0082"": 2}"
6,6019,60,10,1,1,set_switch(1); set_switch(5); set_switch(6); set_switch(7); set_switch(8); set_switch(9); stop,4,"{""0x0082"": 4}"
6,611,61,1,1,1,trigger_event(6113); stop,2,"{""0x0080"": 2}"
6,6113,61,3,1,1,trigger_event(6115); stop,4,"{""0x0080"": 4}"
6,6115,61,7,1,1,stop,2,"{""0x0082"": 2}"
6,612,61,2,120,1,trigger_event(6122); stop,3,"{""0x0080"": 2, ""0x0085"": 1}"
6,6122,61,4,1,1,trigger_event(6124); stop,2,"{""0x0083"": 2}"
6,6124,61,6,1,1,trigger_event(6126); stop,2,"{""0x0080"": 2}"
6,6126,61,8,1,1,trigger_event(6127); stop,2,"{""0x0082"": 2}"
6,6127,61,9,1,1,trigger_event(6128); trigger_event(6129); trigger_event(61210); trigger_event(61211); stop,2,"{""0x0083"": 2}"
6,6128,61,10,150,1,trigger_event(61212); stop,1,"{""0x0082"": 1}"
6,61212,61,14,10,1,trigger_event(61213); stop,1,"{""0x0082"": 1}"
6,61213,61,18,10,1,stop,1,"{""0x0082"": 1}"
6,6129,61,11,210,1,trigger_event(61214); stop,1,"{""0x0082"": 1}"
6,61214,61,15,10,1,trigger_event(61215); stop,1,"{""0x0082"": 1}"
6,61215,61,19,10,1,stop,1,"{""0x0082"": 1}"
6,61210,61,12,270,1,trigger_event(61216); stop,1,"{""0x0082"": 1}"
6,61216,61,16,10,1,trigger_event(61217); stop,1,"{""0x0082"": 1}"
6,61217,61,20,10,1,stop,1,"{""0x0082"": 1}"
6,61211,61,13,330,1,trigger_event(61218); stop,1,"{""0x0082"": 1}"
6,61218,61,17,10,1,trigger_event(61219); stop,1,"{""0x0082"": 1}"
6,61219,61,21,10,1,set_switch(14); set_switch(15); set_switch(16); set_switch(17); set_switch(18); set_switch(19); set_switch(20); stop,1,"{""0x0082"": 1}"
6,751,75,1,1,1,trigger_event(7511); stop,5,"{""0x0080"": 4, ""0x0085"": 1}"
6,7511,75,2,1,1,trigger_event(7512); stop,3,"{""0x0082"": 3}"
6,7512,75,3,1,1,set_switch(26); set_switch(28); stop,0,{}
