source,opcode,target,line
label00E1,jmpi_eq,label0086,540
label00E1,jmpi_eq,label0040,541
label00E1,jmpi_eq,label0086,542
label00E1,jmpi_le,label0040,543
label0040,call,label0071,546
label0040,thread_stg,label002C,547
label0040,thread_stg,label00FD,548
label0040,jmp,label00E8,549
label0086,call,label0071,552
label0086,thread_stg,label0078,553
label0086,thread_stg,label00FD,554
label0086,jmp,label00E8,555
label00E8,thread_stg,label0036,558
label00E8,thread_stg,label0082,559
label00E8,thread_stg,label0105,560
label00E8,jmpi_eq,label006E,561
label00E8,call,label00B5,562
label006E,call,label00BF,566
label0082,jmpi_ne,label00D6,574
label0082,jmp_on,label0045,581
label0082,jmp,label0082,582
label0105,jmpi_ne,label00C9,604
label0105,jmp_on,label00C9,613
label0105,jmp,label0105,614
label00BC,jmpi_eq,label00AE,635
label00BC,jmpi_eq,label004F,636
label00BC,jmpi_eq,label0006,637
label00BC,jmpi_eq,label004F,638
label00BC,jmpi_le,label0006,639
label0006,call,label0071,642
label0006,call,label00BF,643
label0006,thread_stg,label002C,644
label0006,thread_stg,label00FD,645
label0006,jmp,label00AE,646
label004F,call,label0071,649
label004F,thread_stg,label0078,650
label004F,thread_stg,label00FD,651
label004F,jmp,label00AE,652
label00AE,thread_stg,label0036,655
label00AE,thread_stg,label0027,656
label00AE,thread_stg,label005D,657
label00AE,thread_stg,label00CD,658
label00AE,thread_stg,label00D2,659
label0027,jmpi_eq,label00B7,670
label0027,jmp_on,label000C,677
label0027,jmp,label0027,678
label005D,jmpi_ne,label00AA,708
label005D,jmp_on,label0035,713
label005D,jmp,label005D,714
label0035,call,label0002,724
label0035,call,label0104,728
label0035,jmpi_ne,label00AA,730
label0036,jmpi_eq,label0021,745
label0036,jmpi_eq,label0028,750
label0036,jmpi_eq,label0030,755
label0036,jmp,label0036,756
label0021,thread_stg,label0041,760
label0021,thread_stg,label00C5,761
label0021,thread_stg,label010B,762
label0021,jmp,label00E5,766
label0028,thread_stg,label0041,769
label0028,thread_stg,label0089,770
label0028,thread_stg,label010B,771
label0028,jmp,label00E5,775
label0030,thread_stg,label0041,778
label0030,thread_stg,label0089,779
label0030,thread_stg,label00C5,780
label0030,jmp,label00E5,784
label0478,call,label0002,822
label0478,jmpi_eq,label0107,823
label0478,jmpi_eq,label007B,824
label0478,jmpi_eq,label008F,825
label0478,jmpi_eq,label008F,826
label0478,jmpi_eq,label006F,827
label0478,jmpi_eq,label001D,828
label0478,jmpi_eq,label008E,829
label008E,call,label0104,861
label001D,call,label0104,869
label006F,jmp_on,label0055,899
label006F,jmp_on,label0049,900
label006F,jmp_on,label0046,901
label0054,call,label0104,943
label0046,call,label0104,984
label0049,call,label0104,1025
label0055,prepare_npc_visual,label0019,1088
label0055,call,label00BF,1119
label0055,switch_call,label0042,1120
label0055,switch_call,label0048,1120
label0055,switch_call,label0043,1120
label0055,switch_call,label0094,1120
label0055,call,label0104,1126
label008F,call,label0104,1134
label007B,call,label0104,1149
label0107,call,label0104,1159
label0479,call,label0002,1164
label0479,jmpi_eq,label0050,1169
label0479,jmpi_eq,label0068,1170
label0050,jmp,label00E9,1181
label00E9,call,label0071,1238
label00E9,switch_call,label00A5,1239
label00E9,switch_call,label001B,1239
label00E9,switch_call,label00DE,1239
label00E9,switch_call,label00B2,1239
label00E9,call,label0104,1244
label047A,call,label0002,1249
label047A,jmpi_eq,label0047,1254
label047A,jmpi_eq,label0007,1255
label047A,jmpi_eq,label0018,1256
label0007,jmp,label0051,1267
label0051,call,label00B5,1318
label0051,switch_call,label0056,1319
label0051,switch_call,label005E,1319
label0051,switch_call,label0024,1319
label0051,switch_call,label006A,1319
label0051,call,label0104,1324
label0047,call,label0104,1334
label2328,jmpi_eq,label0087,1338
label2328,jmpi_eq,label0087,1339
label0087,call,label0002,1343
label0087,va_call,label0098,1362
label0087,call,label0104,1365
label03E8,jmpi_ge,label0001,1369
label03E8,call,label0002,1370
label03E8,call,label0002,1376
label03E8,va_call,label0098,1379
label03E8,va_call,label0098,1384
label03E8,va_call,label0098,1409
label03E8,va_call,label0098,1435
label03E8,va_call,label0098,1453
label03E8,call,label0104,1463
label07D0,jmpi_eq,label0001,1467
label07D0,jmpi_eq,label07D1,1468
label07D0,jmp,label07D2,1469
label07D1,call,label0002,1473
label07D1,va_call,label0098,1476
label07D1,va_call,label0098,1480
label07D1,call,label00B6,1482
label07D1,va_call,label0098,1485
label07D1,call,label009D,1487
label07D1,va_call,label0098,1490
label07D1,call,label00A8,1492
label07D1,va_call,label0098,1495
label07D1,va_call,label0098,1504
label07D1,va_call,label0098,1508
label07D1,va_call,label0098,1544
label07D1,va_call,label0098,1557
label07D1,va_call,label0098,1565
label07D1,va_call,label0098,1586
label07D1,switch_call,label00A5,1615
label07D1,switch_call,label001B,1615
label07D1,switch_call,label00DE,1615
label07D1,switch_call,label00B2,1615
label07D1,va_call,label0098,1625
label07D1,va_call,label0098,1642
label07D1,va_call,label0098,1663
label07D1,va_call,label0098,1706
label07D1,call,label00E3,1739
label07D1,va_call,label0098,1742
label07D1,call,label0104,1747
label07D2,call,label0002,1754
label07D2,va_call,label0098,1757
label07D2,va_call,label0098,1761
label07D2,call,label00B6,1763
label07D2,va_call,label0098,1766
label07D2,call,label009D,1768
label07D2,va_call,label0098,1771
label07D2,va_call,label0098,1776
label07D2,va_call,label0098,1780
label07D2,va_call,label0098,1809
label07D2,va_call,label0098,1822
label07D2,va_call,label0098,1871
label07D2,call,label00E3,1901
label07D2,va_call,label0098,1907
label07D2,call,label0104,1912
label0BB8,jmpi_eq,label0001,1916
label0BB8,call,label0002,1917
label0BB8,va_call,label0098,1948
label0BB8,va_call,label0098,1994
label0BB8,call,label00E3,2000
label0BB8,call,label00E3,2002
label0BB8,call,label0104,2004
label1388,jmpi_eq,label0001,2008
label1388,jmpi_ge,label0001,2009
label1388,call,label0002,2010
label1388,call,label0104,2021
label0FA0,call,label0002,2027
label0FA0,va_call,label0098,2033
label0FA0,va_call,label0098,2037
label0FA0,switch_jmp,label000D,2061
label0FA0,switch_jmp,label0075,2061
label000D,va_call,label0098,2067
label000D,va_call,label0098,2073
label000D,va_call,label0098,2077
label000D,va_call,label0098,2138
label000D,va_call,label0098,2142
label000D,va_call,label0098,2186
label000D,va_call,label0098,2190
label000D,va_call,label0098,2222
label000D,va_call,label0098,2226
label000D,va_call,label0098,2250
label0075,va_call,label0098,2261
label0075,va_call,label0098,2265
label0075,va_call,label0098,2269
label0075,call,label00E3,2271
label046D,call,label0002,2285
label046D,jmpi_eq,label00A6,2286
label046D,jmpi_eq,label00F8,2287
label046D,jmpi_eq,label00A2,2288
label046D,jmpi_eq,label00F7,2289
label00F7,call,label0104,2296
label00A2,call,label0104,2304
label00F8,call,label0104,2314
label00A6,call,label0104,2322
label046E,call,label0002,2327
label046E,jmpi_eq,label00AB,2328
label046E,jmpi_eq,label0100,2329
label046E,jmpi_eq,label00A4,2330
label046E,jmpi_eq,label00FF,2331
label00FF,call,label0104,2338
label00A4,call,label0104,2346
label0100,call,label0104,2356
label00AB,call,label0104,2364
label046F,call,label0002,2369
label046F,jmpi_eq,label00AF,2370
label046F,jmpi_eq,label0083,2371
label046F,jmpi_eq,label0106,2372
label0106,call,label0104,2381
label0083,call,label0104,2395
label00AF,call,label0104,2405
label0470,call,label0002,2410
label0470,jmpi_eq,label0108,2411
label0470,jmpi_eq,label0109,2412
label0470,jmpi_eq,label0108,2413
label0108,call,label0104,2422
label0109,call,label0104,2432
label0471,call,label0002,2437
label0471,jmpi_eq,label00B8,2438
label0471,jmpi_eq,label0004,2439
label0471,jmpi_eq,label0065,2440
label0471,jmpi_eq,label00B0,2441
label0471,jmpi_eq,label0003,2442
label0003,call,label0104,2451
label00B0,call,label0104,2461
label0065,call,label0104,2475
label0004,call,label0104,2483
label00B8,call,label0104,2493
label0472,call,label0002,2498
label0472,jmpi_eq,label00BD,2499
label0472,jmpi_eq,label0009,2500
label0472,jmpi_eq,label0067,2501
label0472,jmpi_eq,label00B3,2502
label0472,jmpi_eq,label0008,2503
label0008,call,label0104,2514
label00B3,call,label0104,2522
label0067,call,label0104,2530
label0009,call,label0104,2540
label00BD,call,label0104,2548
label0473,call,label0002,2553
label0473,jmpi_eq,label000E,2554
label0473,jmpi_eq,label000F,2555
label0473,jmpi_eq,label0069,2556
label0473,jmpi_eq,label000E,2557
label000E,call,label0104,2566
label0069,call,label0104,2580
label000F,call,label0104,2590
label0474,call,label0002,2595
label0474,jmpi_eq,label0022,2596
label0474,jmpi_eq,label0023,2597
label0474,jmpi_eq,label0022,2598
label0022,call,label0104,2607
label0023,call,label0104,2621
label0475,call,label0002,2626
label0475,jmpi_eq,label0029,2627
label0475,jmpi_eq,label002A,2628
label0475,jmpi_eq,label0092,2629
label0475,jmpi_eq,label0029,2630
label0029,call,label0104,2637
label0092,call,label0104,2649
label002A,call,label0104,2659
label0476,call,label0002,2664
label0476,jmpi_eq,label0031,2665
label0476,jmpi_eq,label0032,2666
label0476,jmpi_eq,label0031,2667
label0031,call,label0104,2676
label0032,call,label0104,2686
label0477,call,label0002,2691
label0477,jmpi_eq,label0037,2692
label0477,jmpi_eq,label0038,2693
label0477,jmpi_eq,label0037,2694
label0037,call,label0104,2703
label0038,call,label0104,2713
label047B,call,label0002,2718
label047B,jmpi_eq,label004B,2719
label047B,jmpi_eq,label004A,2720
label004A,call,label0104,2729
label004B,call,label0104,2737
label046A,call,label0002,2742
label046A,jmpi_eq,label001E,2743
label046A,jmpi_eq,label007C,2744
label046A,jmpi_eq,label0101,2745
label046A,jmpi_eq,label004C,2746
label046A,jmpi_eq,label00AC,2747
label046A,jmpi_eq,label0088,2748
label046A,jmpi_eq,label00E2,2749
label046A,jmpi_eq,label0005,2750
label046A,call,label00E3,2784
label046A,call,label0104,2788
label0005,call,label0104,2800
label00E2,call,label0104,2812
label0088,call,label0104,2835
label00AC,call,label0104,2843
label004C,jmpi_eq,label003B,2847
label004C,jmpi_ge,label00B1,2848
label003B,call,label0104,2905
label00B1,call,label0104,2927
label0101,call,label0104,2937
label007C,call,label0104,2952
label001E,call,label0104,2960
label046B,call,label0002,2965
label046B,jmpi_eq,label00B4,2966
label046B,jmpi_eq,label0093,2967
label046B,jmpi_eq,label00F0,2968
label046B,jmpi_eq,label00C4,2969
label046B,jmpi_eq,label0017,2970
label005A,call,label0104,2979
label0017,call,label0104,2989
label00C4,call,label0104,3022
label00F0,call,label0104,3030
label0093,jmpi_eq,label0084,3034
label0093,jmpi_ge,label00F4,3035
label0084,call,label0104,3046
label00F4,call,label0104,3060
label00B4,call,label0104,3070
label046C,call,label0002,3075
label046C,jmpi_eq,label00F9,3076
label046C,jmpi_eq,label00CC,3077
label046C,jmpi_eq,label002B,3078
label046C,jmpi_eq,label010A,3079
label046C,jmpi_eq,label0061,3080
label009B,call,label0104,3089
label0061,call,label0104,3099
label010A,call,label0104,3114
label002B,call,label0104,3122
label00CC,jmpi_eq,label00BE,3126
label00CC,jmpi_ge,label0033,3127
label00BE,call,label0104,3134
label0033,call,label0104,3142
label00F9,call,label0104,3152
label0898,call,label0002,3157
label0898,jmpi_eq,label003C,3158
label0898,jmpi_eq,label003D,3159
label0898,jmpi_eq,label009C,3160
label0898,jmpi_eq,label003C,3161
label003C,call,label0104,3168
label009C,call,label0104,3184
label003D,call,label0104,3192
label0041,jmpi_eq,label0041,3204
label0089,jmpi_eq,label0089,3216
label00C5,jmpi_eq,label00C5,3228
label010B,jmpi_eq,label010B,3240
label00CD,jmp_on,label00CD,3247
label00CD,jmp_on,label0070,3252
label00CD,jmp_on,label00D7,3253
label00CD,jmp_on,label00D8,3254
label00CD,jmp,label00CD,3255
label0070,jmpi_ge,label00EB,3260
label0070,jmpi_ne,label00EA,3261
label00EA,thread_stg,label00D9,3268
label00EA,jmp,label00CD,3269
label00D7,jmpi_ne,label0013,3276
label0013,thread_stg,label00D9,3283
label0013,jmp,label00CD,3284
label00D8,thread_stg,label00D9,3293
label00D8,jmp,label00CD,3294
label00D9,jmpi_eq,label0052,3299
label00D9,jmpi_ge,label00D1,3300
label00D9,jmpi_eq,label0052,3305
label00D9,jmpi_ge,label00D1,3306
label00D9,jmp_on,label00D1,3307
label00D9,jmp,label00D9,3308
label0052,jmp_on,label00D1,3312
label0052,jmp,label00D9,3313
label00D2,jmp_on,label00D2,3324
label00D2,jmp_on,label0076,3329
label00D2,jmp_on,label00DB,3330
label00D2,jmp_on,label00DC,3331
label00D2,jmp,label00D2,3332
label0076,jmpi_ge,label00FA,3337
label0076,thread_stg,label00DD,3342
label0076,jmp,label00D2,3343
label00DB,jmpi_ne,label0015,3350
label0015,thread_stg,label00DD,3357
label0015,jmp,label00D2,3358
label00DC,thread_stg,label00DD,3367
label00DC,jmp,label00D2,3368
label00DD,jmpi_eq,label0062,3377
label00DD,jmpi_ge,label0010,3378
label00DD,jmp_on,label0010,3379
label00DD,jmp,label00DD,3380
label0062,jmp_on,label0010,3384
label0062,jmp,label00DD,3385
label00B5,npc_text_id,label00E6,3734
label00B5,npc_text_id,label00EC,3737
label00B5,npc_text_id,label00EE,3740
label00B5,npc_text_id,label00F1,3743
label00B5,npc_text_id,label00F5,3746
label00B5,npc_text_id,label00FB,3749
label00B5,npc_text_id,label0102,3752
label0071,npc_text_id,label006B,3790
label0071,npc_text_id,label0072,3793
label0071,npc_text_id,label0077,3796
label0071,npc_text_id,label007D,3799
label0071,npc_text_id,label007F,3802
label0071,npc_text_id,label008A,3805
label0071,npc_text_id,label0090,3808
label00BF,npc_text_id,label00FC,3848
label00BF,npc_text_id,label0039,3851
label00BF,npc_text_id,label0080,3854
label00BF,npc_text_id,label00B9,3857
label00BF,npc_text_id,label0103,3860
label00BF,npc_text_id,label003E,3863
label00BF,npc_text_id,label0085,3866
label002C,jmpi_eq,label0001,3914
label002C,jmpi_eq,label0001,3923
label002C,jmpi_eq,label0001,3932
label002C,jmpi_eq,label0011,3937
label002C,jmpi_eq,label0011,3942
label002C,jmpi_eq,label0011,3947
label002C,jmp,label002C,3948
label0011,jmpi_eq,label00D3,3952
label0011,jmp_on,label004D,3959
label0011,jmp,label002C,3960
label004D,call,label00F2,3968
label004D,jmp,label002C,3982
label0078,jmpi_eq,label0001,3995
label0078,jmpi_eq,label0001,4004
label0078,jmpi_eq,label0014,4009
label0078,jmpi_eq,label0014,4014
label0078,jmp,label0078,4015
label0014,jmpi_eq,label00D3,4019
label0014,jmp_on,label005F,4026
label0014,jmp,label0078,4027
label005F,call,label00F2,4035
label005F,jmp,label0078,4046
label00FD,jmpi_eq,label0063,4066
label00FD,jmp,label00FD,4067
label0063,jmp,label00FD,4072
label00F6,switch_jmp,label00ED,4088
label00F6,switch_jmp,label00DA,4088
label00F6,switch_jmp,label00C0,4088
label00F6,switch_jmp,label0097,4088
label00F6,switch_jmp,label009F,4088
label00F6,switch_jmp,label00C6,4088
label00F6,switch_jmp,label00CA,4088
label00F6,switch_jmp,label00CE,4088
label00F6,switch_jmp,label00A3,4088
label00F6,switch_jmp,label000A,4088
label00F6,switch_jmp,label008B,4088
label00F6,switch_jmp,label00A7,4088
label00ED,switch_jmp,label009E,4095
label00ED,switch_jmp,label00D4,4095
label00DA,switch_jmp,label0095,4132
label00DA,switch_jmp,label00D4,4132
label00C6,jmp,label03E8,4192
label00CA,jmp,label07D0,4197
label00CE,jmp,label0BB8,4202
label00A3,jmp,label0FA0,4207
label000A,switch_jmp,label0091,4214
label000A,switch_jmp,label00CB,4214
label000A,switch_jmp,label00A0,4214
label000A,switch_jmp,label00C1,4214
label000A,switch_jmp,label0057,4214
label008B,jmp,label00E5,4241
