label,line,opcode,args
label009F,15541,clear_switch_flag_sync,"... 0x11 /* 17 */, 0x86 /* 134 */"
label0791,15550,clear_switch_flag_sync,"... 0x11 /* 17 */, 0x91 /* 145 */"
label07B6,15559,clear_switch_flag_sync,"... 0x11 /* 17 */, 0x92 /* 146 */"
label07E1,15568,clear_switch_flag_sync,"... 0x11 /* 17 */, 0x93 /* 147 */"
label07FE,15577,clear_switch_flag_sync,"... 0x11 /* 17 */, 0x94 /* 148 */"
label081C,15586,clear_switch_flag_sync,"... 0x11 /* 17 */, 0x95 /* 149 */"
label0843,15595,clear_switch_flag_sync,"... 0x11 /* 17 */, 0x96 /* 150 */"
label0154,15946,set_switch_flag_sync,"... 0x11 /* 17 */, 0x82 /* 130 */"
label019A,15958,set_switch_flag_sync,"... 0x11 /* 17 */, 0x88 /* 136 */"
label019B,15970,set_switch_flag_sync,"... 0x11 /* 17 */, 0x87 /* 135 */"
label0155,15982,set_switch_flag_sync,"... 0x11 /* 17 */, 0x83 /* 131 */"
label019C,15994,set_switch_flag_sync,"... 0x11 /* 17 */, 0x89 /* 137 */"
label019D,16006,set_switch_flag_sync,"... 0x11 /* 17 */, 0x8A /* 138 */"
label019E,16018,set_switch_flag_sync,"... 0x11 /* 17 */, 0x8B /* 139 */"
label0156,16030,set_switch_flag_sync,"... 0x11 /* 17 */, 0x84 /* 132 */"
label019F,16042,set_switch_flag_sync,"... 0x11 /* 17 */, 0x8C /* 140 */"
label01A0,16054,set_switch_flag_sync,"... 0x11 /* 17 */, 0x8D /* 141 */"
label01A1,16066,set_switch_flag_sync,"... 0x11 /* 17 */, 0x8E /* 142 */"
label0157,16078,set_switch_flag_sync,"... 0x11 /* 17 */, 0x85 /* 133 */"
label01A2,16090,set_switch_flag_sync,"... 0x11 /* 17 */, 0x8F /* 143 */"
label01A3,16102,set_switch_flag_sync,"... 0x11 /* 17 */, 0x90 /* 144 */"
label0158,16114,set_switch_flag_sync,"... 0x11 /* 17 */, 0x86 /* 134 */"
label01A4,16126,set_switch_flag_sync,"... 0x11 /* 17 */, 0x91 /* 145 */"
label01A5,16138,set_switch_flag_sync,"... 0x11 /* 17 */, 0x92 /* 146 */"
label01A6,16150,set_switch_flag_sync,"... 0x11 /* 17 */, 0x93 /* 147 */"
label01A7,16162,set_switch_flag_sync,"... 0x11 /* 17 */, 0x94 /* 148 */"
label01A8,16174,set_switch_flag_sync,"... 0x11 /* 17 */, 0x95 /* 149 */"
label01A9,16186,set_switch_flag_sync,"... 0x11 /* 17 */, 0x96 /* 150 */"
label00C3,16200,set_switch_flag_sync,"... 0x11 /* 17 */, 0x64 /* 100 */"
label00EC,16217,set_switch_flag_sync,"... 0x11 /* 17 */, 0x65 /* 101 */"
label00ED,16234,set_switch_flag_sync,"... 0x11 /* 17 */, 0x67 /* 103 */"
label011A,16251,set_switch_flag_sync,"... 0x11 /* 17 */, 0x6A /* 106 */"
label013B,16268,set_switch_flag_sync,"... 0x11 /* 17 */, 0x69 /* 105 */"
label011B,16285,set_switch_flag_sync,"... 0x11 /* 17 */, 0x6E /* 110 */"
label013C,16302,set_switch_flag_sync,"... 0x11 /* 17 */, 0x6B /* 107 */"
label015F,16319,set_switch_flag_sync,"... 0x11 /* 17 */, 0x6D /* 109 */"
label013D,16336,set_switch_flag_sync,"... 0x11 /* 17 */, 0x73 /* 115 */"
label0160,16353,set_switch_flag_sync,"... 0x11 /* 17 */, 0x74 /* 116 */"
label0161,16370,set_switch_flag_sync,"... 0x11 /* 17 */, 0x76 /* 118 */"
label01B5,16387,set_switch_flag_sync,"... 0x11 /* 17 */, 0x77 /* 119 */"
label01EA,16404,set_switch_flag_sync,"... 0x11 /* 17 */, 0x78 /* 120 */"
label0208,16421,set_switch_flag_sync,"... 0x11 /* 17 */, 0x79 /* 121 */"
label0225,16438,set_switch_flag_sync,"... 0x11 /* 17 */, 0x7B /* 123 */"
label0243,16455,set_switch_flag_sync,"... 0x11 /* 17 */, 0x7C /* 124 */"
label08B2,17368,set_switch_flag_sync,"... 0x11 /* 17 */, 0xA /* 10 */"
label011E,17622,read_switch_flag_on_floor,r115-r117
label07C1,19528,leti,"r255, 0x00000001"
label0120,19568,item_create2,"r60-r71, r72"
label01EE,20060,unequip_item,"... r60, 0x0 /* 0 */"
label0711,21970,unequip_item,"... r60, 0x0 /* 0 */"
label0711,21976,equip_item,r60-r63
label08B9,22024,unequip_item,"... r60, 0x1 /* 1 */"
label0175,22033,unequip_item,"... r60, 0x0 /* 0 */"
label0175,22036,unequip_item,"... r60, 0x1 /* 1 */"
label0175,22039,unequip_item,"... r60, 0x2 /* 2 */"
label0175,22044,equip_item,r60-r63
label0175,22049,equip_item,r60-r63
label0175,22054,equip_item,r60-r63
label0894,22061,unequip_item,"... r60, 0x0 /* 0 */"
label0894,22064,unequip_item,"... r60, 0x1 /* 1 */"
label0894,22067,unequip_item,"... r60, 0x2 /* 2 */"
label0894,22072,equip_item,r60-r63
label0894,22077,equip_item,r60-r63
label0894,22082,equip_item,r60-r63
label0067,22175,unequip_item,"... r60, 0x0 /* 0 */"
label0678,22206,unequip_item,"... r60, 0x0 /* 0 */"
label0288,22252,unequip_item,"... r60, 0x0 /* 0 */"
label04AD,22278,unequip_item,"... r60, 0x0 /* 0 */"
label06E8,22304,unequip_item,"... r60, 0x0 /* 0 */"
label02A0,22498,unequip_item,"... r60, 0x0 /* 0 */"
label02A0,22504,equip_item,r60-r63
label02EB,22530,unequip_item,"... r60, 0x0 /* 0 */"
label02EB,22536,equip_item,r60-r63
label0046,22561,unequip_item,"... r60, 0x0 /* 0 */"
label0046,22567,equip_item,r60-r63
label0434,22593,unequip_item,"... r60, 0x0 /* 0 */"
label0434,22599,equip_item,r60-r63
label02C3,22625,unequip_item,"... r60, 0x0 /* 0 */"
label02C3,22631,equip_item,r60-r63
label06C3,22657,unequip_item,"... r60, 0x0 /* 0 */"
label06C3,22663,equip_item,r60-r63
label0456,22687,unequip_item,"... r60, 0x0 /* 0 */"
label0456,22693,equip_item,r60-r63
label048E,22793,unequip_item,"... r60, 0x0 /* 0 */"
label048E,22796,unequip_item,"... r60, 0x1 /* 1 */"
label048E,22799,unequip_item,"... r60, 0x2 /* 2 */"
label048E,22804,equip_item,r60-r63
label048E,22809,equip_item,r60-r63
label048E,22814,equip_item,r60-r63
label06C4,22821,unequip_item,"... r60, 0x0 /* 0 */"
label06C4,22824,unequip_item,"... r60, 0x1 /* 1 */"
label06C4,22827,unequip_item,"... r60, 0x2 /* 2 */"
label06C4,22832,equip_item,r60-r63
label06C4,22837,equip_item,r60-r63
label06C4,22842,equip_item,r60-r63
label02C4,22850,unequip_item,"... r60, 0x1 /* 1 */"
label0068,22963,unequip_item,"... r60, 0x0 /* 0 */"
label0068,22969,equip_item,r60-r63
label0272,22993,unequip_item,"... r60, 0x0 /* 0 */"
label0272,22999,equip_item,r60-r63
label03C3,23079,unequip_item,"... r60, 0x0 /* 0 */"
label03C3,23085,equip_item,r60-r63
label048F,23150,unequip_item,"... r60, 0x0 /* 0 */"
label048F,23156,equip_item,r60-r63
label022B,24110,set,r253
label0336,24710,switch_call,"r0, [label041B, label0807]"
label0336,24720,switch_call,"r0, [label041B, label04D2]"
label035C,24743,switch_call,"r0, [label041B, label0807]"
label035C,24752,switch_call,"r0, [label041B, label04D2]"
label035C,24770,switch_call,"r0, [label041B, label0807]"
label035C,24779,switch_call,"r0, [label041B, label04D2]"
label0380,24820,switch_call,"r0, [label041B, label0872]"
label0380,24830,switch_call,"r0, [label041B, label0533]"
label0380,24850,switch_call,"r0, [label041B, label0807]"
label0380,24860,switch_call,"r0, [label041B, label04D2]"
label0380,24880,switch_call,"r0, [label041B, label0807]"
label0380,24890,switch_call,"r0, [label041B, label04D2]"
label039E,24933,switch_call,"r0, [label041B, label0872]"
label039E,24942,switch_call,"r0, [label041B, label0533]"
label039E,24961,switch_call,"r0, [label041B, label0807]"
label039E,24970,switch_call,"r0, [label041B, label04D2]"
label0412,25190,switch_call,"r0, [label041B, label0807]"
label0412,25200,switch_call,"r0, [label041B, label04D2]"
label0437,25293,switch_call,"r0, [label041B, label0872]"
label0437,25303,switch_call,"r0, [label041B, label0533]"
label0458,25327,switch_call,"r0, [label041B, label084D]"
label0381,25357,switch_call,"r0, [label002A, label00B4]"
label0381,25366,switch_call,"r0, [label0146, label0212]"
label0381,25375,switch_call,"r0, [label028A, label0314]"
label00B4,25412,switch_call,"r0, [label041B, label0807]"
label0314,25468,switch_call,"r0, [label041B, label0807]"
label039F,25478,switch_call,"r0, [label004A, label00D1]"
label039F,25485,switch_call,"r0, [label017F, label022C]"
label039F,25493,switch_call,"r0, [label02A3, label0337]"
label039F,25500,switch_call,"r0, [label03C6, label0459]"
label00D1,25536,switch_call,"r0, [label041B, label0872]"
label022C,25570,switch_call,"r0, [label041B, label0872]"
label0337,25604,switch_call,"r0, [label041B, label0872]"
label03C7,25631,switch_call,"r0, [label006A, label00FB]"
label03C7,25638,switch_call,"r0, [label01C3, label0253]"
label03C7,25646,switch_call,"r0, [label02CB, label035E]"
label03C7,25653,switch_call,"r0, [label03EE, label0479]"
label00FB,25689,switch_call,"r0, [label041B, label0807]"
label0479,25775,switch_call,"r0, [label041B, label0872]"
label03EF,25784,switch_call,"r0, [label008E, label0125]"
label03EF,25791,switch_call,"r0, [label01F3, label0273]"
label03EF,25798,switch_call,"r0, [label02F2, label0382]"
label0273,25852,switch_call,"r0, [label041B, label0807]"
label0382,25886,switch_call,"r0, [label041B, label0807]"
label0413,25896,switch_call,"r0, [label00B5, label0147]"
label0413,25903,switch_call,"r0, [label0213, label028B]"
label0413,25910,switch_call,"r0, [label0315, label03A0]"
label0413,25917,switch_call,"r0, [label0438, label04B3]"
label0413,25924,switch_call,"r0, [label0534, label028C]"
label0413,25931,switch_call,"r0, [label04B4, label06EE]"
label0413,25938,switch_call,"r0, [label004B, label02A4]"
label028B,26007,switch_call,"r0, [label041B, label0872]"
label04B3,26075,switch_call,"r0, [label041B, label0807]"
label02A4,26161,switch_call,"r0, [label041B, label0872]"
label067E,26286,switch_jmp,"r90, [label041B, label0745, label0746, label0809, label07A2, label0747, label08DB, label06C8, label06A6]"
label0414,26351,set_quest_board_handler,"... 0x0 /* 0 */, label0172, ""「装備変更etc」"""
label0639,26359,set_quest_board_handler,"... 0x1 /* 1 */, label0013, ""「ステージ移動」"""
label0897,26367,set_quest_board_handler,"... 0x2 /* 2 */, label0171, ""「グローバルフラグ変更」"""
label0172,26383,switch_call,"r90, [label08B9, label0045, label02C4, label048E, label041B]"
label0171,26411,switch_jmp,"r90, [label045A, label04D3, label0552, label05EE, label067F, label0715, label07C7]"
label045A,26422,switch_jmp,"r90, [label0148, label0180]"
label04D3,26438,switch_jmp,"r90, [label0214, label022D]"
label0552,26454,switch_jmp,"r90, [label028D, label02A5]"
label05EE,26470,switch_jmp,"r90, [label0316, label0338]"
label067F,26520,switch_jmp,"r90, [label03A1, label03C8]"
label0715,26558,switch_jmp,"r90, [label0439, label045B]"
label07C7,26596,switch_jmp,"r90, [label04B6, label04D4]"
label0011,26637,switch_jmp,"r90, [label041B, label03C9, label00B6, label04D5, label00D6, label065F, label0829]"
label0900,26827,switch_jmp,"r90, [label02F3, label0317]"
label0181,28320,leti,"r255, 0x00000001"
label0100,28615,switch_jmp,"r4, [label0718, label074A, label0779, label07A3]"
label043B,28634,read_switch_flag_on_floor,r1-r3
label07F1,28916,switch_jmp,"r1, [label03A4, label03CA, label03F2, label0418]"
label03A4,28921,sync_register2,"... r188, r2"
label03CA,28927,sync_register2,"... r189, r2"
label03F2,28933,sync_register2,"... r190, r2"
label0418,28939,sync_register2,"... r191, r2"
label04B9,29728,switch_jmp,"r90, [label0038, label015D]"
label0186,29734,switch_jmp,"r90, [label005A, label00E4]"
label04BA,29739,jmpi_ge,"r255, 0x00000001, label05D7"
label03F5,29966,clear_quest_board_handler,... 0x0 /* 0 */
label03F5,29971,set_quest_board_handler,"... 0x0 /* 0 */, label0377, ""「ＩＤ：１」"""
label047E,29978,clear_quest_board_handler,... 0x1 /* 1 */
label047E,29983,set_quest_board_handler,"... 0x1 /* 1 */, label0378, ""「ＩＤ：２」"""
label04FB,29990,clear_quest_board_handler,... 0x2 /* 2 */
label04FB,29995,set_quest_board_handler,"... 0x2 /* 2 */, label0379, ""「ＩＤ：３」"""
label0190,30006,switch_call,"r251, [label08DF, label055A, label089F, label055B]"
label051C,30138,switch_jmp,"r90, [label02A6, label027A]"
