label,line,opcode,args
label00B1,1157,get_item_info,"... r101, r107-r118"
label00B1,1168,prevent_item_select,r101
label00B1,1169,get_chosen_item_id,r102
label00B1,1173,get_item_info,"... r102, r120-r131"
label00B1,1184,prevent_item_select,r101
label00B1,1185,prevent_item_select,r102
label00B1,1186,get_chosen_item_id,r103
label00B1,1190,get_item_info,"... r103, r133-r144"
label00B1,1201,prevent_item_select,r101
label00B1,1202,prevent_item_select,r102
label00B1,1203,prevent_item_select,r103
label00B1,1204,get_chosen_item_id,r104
label00B1,1208,get_item_info,"... r104, r146-r157"
label00B1,1224,switch_jmp,"r100, [label000F, label0068]"
label000F,1239,item_delete,"r101, r185-r196"
label000F,1244,item_delete,"r102, r185-r196"
label000F,1249,item_delete,"r103, r185-r196"
label000F,1254,item_delete,"r104, r185-r196"
label000F,1271,item_create2,"r185-r196, r197"
label0025,1350,find_inventory_item,"r185-r187, r188"
label0025,1357,find_inventory_item,"r185-r187, r188"
label0025,1362,find_inventory_item,"r185-r187, r188"
label0025,1367,find_inventory_item,"r185-r187, r188"
label0025,1372,find_inventory_item,"r185-r187, r188"
label0025,1377,find_inventory_item,"r185-r187, r188"
label0025,1382,find_inventory_item,"r185-r187, r188"
label0025,1387,find_inventory_item,"r185-r187, r188"
label0025,1392,find_inventory_item,"r185-r187, r188"
label0025,1397,find_inventory_item,"r185-r187, r188"
label0025,1402,find_inventory_item,"r185-r187, r188"
label0025,1407,find_inventory_item,"r185-r187, r188"
label0025,1412,find_inventory_item,"r185-r187, r188"
label0025,1417,find_inventory_item,"r185-r187, r188"
label0025,1422,find_inventory_item,"r185-r187, r188"
label0025,1427,find_inventory_item,"r185-r187, r188"
label0025,1432,find_inventory_item,"r185-r187, r188"
label00D4,1494,switch_jmp,"r100, [label0002, label0015, label009C]"
label0002,1531,switch_jmp,"r100, [label0015, label009C]"
label0015,1541,get_chosen_item_id,r101
label0015,1545,get_item_info,"... r101, r210-r221"
label0066,1721,get_stackable_item_count,"r60-r63, r84"
label0069,1747,get_stackable_item_count,"r60-r63, r84"
label0070,1773,get_stackable_item_count,"r60-r63, r84"
label002F,1793,switch_jmp,"r100, [label0013, label009C]"
label0030,1876,item_delete,"r101, r185-r196"
label0010,1935,item_create2,"r185-r196, r197"
label0094,1941,switch_call,"r86, [label006A, label0082, label008F]"
label006A,1977,item_create2,"r185-r196, r197"
label0082,1997,item_create2,"r185-r196, r197"
label008F,2016,item_create2,"r185-r196, r197"
label007B,2118,switch_jmp,"r100, [label00B7, label0043]"
label007C,2210,switch_call,"r57, [label0104, label001B]"
label0087,2217,switch_call,"r57, [label0005, label0090, label0021, label00AD]"
label0018,2630,jmpi_eq,"r254, 0x00000001, label0001"
label0018,2633,read_switch_flag_on_floor,r20-r22
label00A9,2648,set,r254
label010C,2676,switch_call,"r250, [label004A, label004D, label0052, label0056]"
label0006,2702,switch_call,"r250, [label00FD, label0105, label0109, label010D]"
label0008,2787,get_stackable_item_count,"r40-r43, r44"
label00EB,2815,item_delete_by_type,"r40-r42, r43-r54"
label00FF,2849,switch_jmp,"r100, [label007E, label010A, label006C, label00A6, label00B2]"
label007E,2857,switch_jmp,"r100, [label006B, label0073, label00DC, label0084, label0044, label0100, label00C4, label0079, label00B2]"
label006C,2954,switch_jmp,"r100, [label00BC, label0032, label005C, label00F1, label00B2]"
label00AE,2982,item_create2,"r101-r112, r113"
label00AE,3001,item_create2,"r101-r112, r113"
label00AE,3020,item_create2,"r101-r112, r113"
label00AE,3040,item_create2,"r101-r112, r113"
label00AE,3060,item_create2,"r101-r112, r113"
label00AE,3080,item_create2,"r101-r112, r113"
label009D,3118,item_create2,"r101-r112, r113"
label009D,3137,item_create2,"r101-r112, r113"
label009D,3156,item_create2,"r101-r112, r113"
label009D,3176,item_create2,"r101-r112, r113"
label009D,3196,item_create2,"r101-r112, r113"
label00A3,3234,item_create2,"r101-r112, r113"
label00A3,3253,item_create2,"r101-r112, r113"
label00A3,3272,item_create2,"r101-r112, r113"
label00A3,3291,item_create2,"r101-r112, r113"
label00A4,3332,item_create2,"r101-r112, r113"
