label,line,opcode,args
start,1089,set_qt_exit,label000A
start,1090,set_qt_cancel,label000A
start,1091,set_qt_failure,label0064
start,1094,set_floor_handler,"... 0x0 /* 0 */, label0064"
start,1097,set_floor_handler,"... 0x5 /* 5 */, label012C"
start,1098,set_qt_success,label0014
label0199,1153,set_quest_board_handler,"... 0x4 /* 4 */, label004D, ""Initialize all records"""
label004D,1166,switch_jmp,"r50, [label004E, label004F]"
label0064,1242,set_switch_flag_sync,"... 0x0 /* 0 */, 0x64 /* 100 */"
label0064,1246,set_switch_flag_sync,"... 0x0 /* 0 */, 0xD7 /* 215 */"
label00A1,1290,switch_jmp,"r50, [label0186, label0157]"
label01C3,1353,switch_call,"r250, [label01EA, label01F2, label01FF, label0208]"
label0078,1404,jmpi_eq,"r255, 0x00000001, label0001"
label0078,1414,switch_jmp,"r50, [label002D, label014F]"
label014F,1422,set,r255
label0192,1538,switch_jmp,"r50, [label0182, label01EB, label01C9, label00D0, label0109]"
label0182,1550,switch_jmp,"r50, [label002E, label0109]"
label002E,1557,take_slot_meseta,"r100-r101, r102-r103"
label018C,1570,get_chosen_item_id,r111
label018C,1574,get_item_stackability,"... r111, r113"
label018C,1578,get_item_info,"... r111, r160-r171"
label0107,1598,wrap_item,... r111
label01B0,1637,switch_jmp,"r50, [label0070, label018C]"
label0070,1659,switch_call,"r57, [label0091, label0001, label0001]"
label0070,1662,pl_add_meseta,"... r250, r100"
label01EB,1695,take_slot_meseta,"r100-r101, r102-r103"
label01EB,1702,switch_jmp,"r209, [label0001, label0001, label00E8, label00F4, label00FC, label0108, label010F, label0118]"
label01C8,1718,item_create2,"r11-r22, r24"
label0071,1794,pl_add_meseta,"... r250, r100"
label01C9,1809,switch_jmp,"r50, [label0004, label0159, label0109]"
label0004,1821,switch_jmp,"r50, [label001B, label0109]"
label01A7,1848,get_chosen_item_id,r111
label01A7,1852,get_item_stackability,"... r111, r113"
label01A7,1856,get_item_info,"... r111, r160-r171"
label0024,1876,wrap_item,... r111
label01A2,1914,switch_jmp,"r50, [label00C1, label01A7]"
label0159,1978,switch_jmp,"r209, [label0001, label0001, label01D0, label0052, label00E9, label016E, label01D4, label0057]"
label00AC,1994,item_create2,"r11-r22, r24"
label0005,2116,switch_jmp,"r50, [label017A, label0179, label013F, label0135]"
label01CA,2153,switch_jmp,"r50, [label0172, label0045, label019A]"
label0045,2163,switch_jmp,"r50, [label01DC, label00D7, label019A]"
label00D7,2173,switch_jmp,"r50, [label005F, label0166, label019A]"
label0166,2183,switch_jmp,"r50, [label00FE, label01CA, label019A]"
label017A,2218,take_slot_meseta,"r100-r101, r102-r103"
label017A,2225,gettime,r100
label0173,2231,gettime,r101
label00EA,2260,hide_timer,
label010A,2526,switch_jmp,"r50, [label0136, label0179, label00AE, label002F]"
label010B,2560,switch_jmp,"r50, [label0094, label017B, label0053]"
label017B,2570,switch_jmp,"r50, [label0121, label01EC, label0053]"
label01EC,2580,switch_jmp,"r50, [label018D, label0072, label0053]"
label0072,2590,switch_jmp,"r50, [label0209, label010B, label0053]"
label0136,2644,take_slot_meseta,"r100-r101, r102-r103"
label0136,2653,gettime,r100
label000E,2659,gettime,r101
label0193,2686,hide_timer,
label0167,2832,switch_jmp,"r250, [label01D5, label01DE, label01E6, label01ED]"
label01D5,2837,sync_register2,"... r210, r100"
label01DE,2843,sync_register2,"... r211, r100"
label01E6,2849,sync_register2,"... r212, r100"
label01ED,2855,sync_register2,"... r213, r100"
label0168,2890,switch_jmp,"r50, [label0183, label01DF]"
label01E0,2940,switch_jmp,"r50, [label01A9, label01DF]"
label00A0,3087,get_stackable_item_count,"r100-r103, r141"
label00A0,3092,get_stackable_item_count,"r100-r103, r142"
label00A0,3114,switch_jmp,"r50, [label0112, label00FF]"
label00FF,3143,switch_call,"r250, [label0068, label0074, label0083, label0095]"
label00BD,3339,switch_call,"r57, [label003D, label0049, label0055, label0059, label0061]"
label0097,3360,switch_call,"r57, [label003D, label0049, label0055, label0059, label0061, label0017, label001D, label0026, label0031, label003C, label0047, label0054]"
label0060,3381,switch_call,"r57, [label003D, label0049, label0055, label0059, label0061, label0017, label001D, label0026, label0031, label003C, label0047, label0054, label0203, label020A, label0006]"
label00C2,3402,switch_call,"r57, [label003D, label0049, label0055, label0059, label0061, label0017, label001D, label0026, label0031, label003C, label0047, label0054, label0203, label020A, label0006, label0048]"
label0048,3523,get_stackable_item_count,"r100-r103, r11"
label003D,3539,get_stackable_item_count,"r100-r103, r11"
label0049,3557,get_stackable_item_count,"r100-r103, r11"
label00B7,3609,switch_jmp,"r50, [label00DA, label00C4]"
label015B,3661,item_delete_by_type,"r150-r152, r149-r160"
label015B,3672,item_create2,"r11-r22, r24"
label014B,3700,switch_call,"r57, [label01BC, label01AB, label01B2]"
label012D,3928,get_stackable_item_count,"r100-r103, r141"
label012D,3933,get_stackable_item_count,"r100-r103, r142"
label012D,3949,switch_jmp,"r50, [label01E8, label0151, label005A, label003F]"
label0099,3956,switch_jmp,"r50, [label01E8, label0151, label003F]"
label0124,3963,switch_jmp,"r50, [label01E8, label003F]"
label015C,4100,get_chosen_item_id,r100
label015C,4104,get_item_info,"... r100, r110-r121"
label000F,4161,switch_jmp,"r50, [label01CB, label004A, label00DB, label0144]"
label01CB,4187,switch_jmp,"r50, [label0007, label0195, label0137, label0152, label0169, label0144]"
label004A,4212,switch_jmp,"r50, [label00AF, label0008, label00B8, label0027, label019B, label0010]"
label00DB,4240,switch_jmp,"r50, [label01B3, label01D1, label01EF, label017D, label0194]"
label01F0,4325,item_delete_noreturn,... r100
label01F0,4329,item_create2,"r110-r121, r120"
label005A,4382,switch_jmp,"r50, [label0063, label0020, label0144]"
label0021,4407,get_chosen_item_id,r100
label0021,4411,get_item_info,"... r100, r110-r121"
label00DE,4477,switch_call,"r130, [label009A, label0153, label0075, label020C, label0144]"
label017E,4559,item_delete_noreturn,... r100
label017E,4560,item_create2,"r110-r121, r120"
label009B,4591,switch_call,"r130, [label01C4, label01AD, label00EB, label011A]"
label009B,4599,switch_call,"r50, [label0040, label00D3]"
label014C,4671,switch_call,"r1, [label0001, label0162, label0155, label005B, label009C]"
label0163,4791,item_delete_by_type,"r150-r152, r149-r160"
label0113,4815,item_delete_by_type,"r150-r152, r149-r160"
label0041,4825,switch_jmp,"r50, [label00DB, label0144]"
label01E1,4832,switch_jmp,"r50, [label01CB, label00DB, label0144]"
label0084,4852,switch_jmp,"r50, [label0152, label0169, label0144]"
label0011,4872,switch_jmp,"r50, [label017D, label0194]"
label0189,4892,switch_jmp,"r50, [label017D, label0194]"
label01AE,4912,switch_jmp,"r50, [label01B3, label01D1, label01EF]"
label01CC,4919,switch_jmp,"r50, [label0182, label01EB, label01C9, label00D0, label015D, label0109]"
label015D,4940,take_slot_meseta,"r100-r101, r102-r103"
label015D,4955,item_create2,"r11-r22, r24"
label01F9,4977,switch_call,"r57, [label0091, label0001, label0001]"
label01F9,4980,pl_add_meseta,"... r250, r100"
label016B,5191,switch_jmp,"r50, [label0085, label018E]"
label005C,5277,switch_jmp,"r50, [label0145, label0022]"
label0196,5390,item_delete_by_type,"r11-r13, r100-r111"
label0196,5408,item_create2,"r11-r22, r100"
label0086,5707,switch_call,"r191, [label0001, label00DF, label00ED, label00F7, label0100, label010D, label0114, label011B, label0127]"
label0086,5734,item_delete_by_type,"r11-r13, r100-r111"
label0086,5736,item_create2,"r11-r22, r100"
label00F8,5995,switch_call,"r250, [label0013, label0033, label005D, label0088]"
label00F8,6007,set_quest_board_handler,"... 0x0 /* 0 */, label01E2, ""Puyo Pop"""
