label,line,opcode,args
label0069,2187,jmpi_eq,"r254, 0x00000001, label0001"
label0069,2188,jmpi_eq,"r253, 0x00000001, label0001"
label0069,2191,gettime,r87
label000C,2201,sync_register2,"... r91, 0x1 /* 1 */"
label0049,2206,switch_call,"r251, [label00A5, label00E4, label002B, label0070, label00AA]"
label0049,2207,switch_jmp,"r252, [label0058, label00C0, label0082, label004A]"
label00B9,2257,jmpi_eq,"r253, 0x00000001, label0001"
label00B9,2258,jmpi_eq,"r254, 0x00000001, label0001"
label00B9,2265,show_timer,
label0007,2269,gettime,r89
label0007,2272,winset_time,r90
label0008,2290,sync_register2,"... r93, 0x1 /* 1 */"
label0031,2296,sync_register2,"... r44, 0x1 /* 1 */"
label008A,2369,jmpi_eq,"r253, 0x00000001, label0001"
label008A,2385,set,r253
label00C7,2456,jmpi_eq,"r254, 0x00000001, label0003"
label0088,2473,set,r254
label0018,2489,switch_jmp,"r200, [label0009, label008C]"
label0009,2497,set_switch_flag_sync,"... 0x0 /* 0 */, r115"
label002C,2525,sync_register2,"... r181, 0x1 /* 1 */"
label0032,2531,sync_register2,"... r182, 0x1 /* 1 */"
label003B,2537,sync_register2,"... r183, 0x1 /* 1 */"
label0042,2543,sync_register2,"... r184, 0x1 /* 1 */"
label0028,2549,sync_register2,"... r181, 0x0 /* 0 */"
label002D,2555,sync_register2,"... r182, 0x0 /* 0 */"
label0033,2561,sync_register2,"... r183, 0x0 /* 0 */"
label003C,2567,sync_register2,"... r184, 0x0 /* 0 */"
label00C4,2573,sync_register2,"... r230, 0x1 /* 1 */"
label00C9,2579,sync_register2,"... r231, 0x1 /* 1 */"
label00CE,2585,sync_register2,"... r232, 0x1 /* 1 */"
label00D4,2591,sync_register2,"... r233, 0x1 /* 1 */"
label00A6,2597,sync_register2,"... r230, 0x0 /* 0 */"
label00AB,2603,sync_register2,"... r231, 0x0 /* 0 */"
label00AE,2609,sync_register2,"... r232, 0x0 /* 0 */"
label00B1,2615,sync_register2,"... r233, 0x0 /* 0 */"
label0022,2621,sync_register2,"... r52, 0x1 /* 1 */"
label0029,2627,sync_register2,"... r53, 0x1 /* 1 */"
label002E,2633,sync_register2,"... r54, 0x1 /* 1 */"
label0034,2639,sync_register2,"... r55, 0x1 /* 1 */"
label004F,2690,set,r253
label00E9,2770,switch_call,"r250, [label0045, label004B, label0050, label0054]"
label0004,2796,switch_call,"r250, [label00D8, label00E0, label00E5, label00EA]"
