source,opcode,target,line
label0097,switch_jmp,label00B4,718
label0097,switch_jmp,label00B5,718
label00B4,call,label00B6,725
label00B4,call,label00B7,726
label00B4,call,label00BA,727
label00B4,call,label00BB,728
label00B4,thread_stg,label00BC,729
label00B4,thread_stg,label00BD,730
label00B4,thread_stg,label00BE,731
label00B4,thread_stg,label00BF,732
label00B4,thread_stg,label00C0,733
label00B4,thread_stg,label00C1,734
label00B4,call,label0177,735
label00B6,jmpi_eq,label0001,916
label00B6,jmpi_eq,label0282,917
label00B6,jmpi_eq,label0283,918
label00B6,jmpi_eq,label0284,919
label00B6,prepare_npc_visual,label007D,921
label00B6,jmp,label0285,932
label0282,prepare_npc_visual,label007D,937
label0282,jmp,label0285,948
label0283,prepare_npc_visual,label007D,953
label0283,jmp,label0285,964
label0284,prepare_npc_visual,label007D,969
label0284,jmp,label0285,980
label00B7,jmpi_eq,label0001,993
label00B7,jmpi_eq,label0286,994
label00B7,jmpi_eq,label0287,995
label00B7,jmpi_eq,label0288,996
label00B7,prepare_npc_visual,label007E,998
label00B7,jmp,label0289,1009
label0286,prepare_npc_visual,label007E,1014
label0286,jmp,label0289,1025
label0287,prepare_npc_visual,label007E,1030
label0287,jmp,label0289,1041
label0288,prepare_npc_visual,label007E,1046
label0288,jmp,label0289,1057
label00BC,jmpi_eq,label0001,1110
label00BC,call,label00CF,1117
label00BC,jmp,label00BC,1118
label00BD,jmpi_eq,label0001,1123
label00BD,call,label00CF,1130
label00BD,jmp,label00BD,1131
label00BE,jmpi_eq,label0001,1136
label00BE,call,label00CF,1143
label00BE,jmp,label00BE,1144
label00BF,jmpi_eq,label0001,1149
label00BF,call,label00CF,1156
label00BF,jmp,label00BF,1157
label00C0,jmpi_eq,label0001,1161
label00C0,call,label00CF,1168
label00C0,jmp,label00C0,1169
label00C1,jmpi_eq,label0001,1173
label00C1,call,label00CF,1180
label00C1,jmp,label00C1,1181
label00B5,switch_call,label00B8,1184
label00B5,switch_call,label0001,1184
label00B5,switch_call,label00B6,1184
label00B5,switch_call,label00B9,1185
label00B5,switch_call,label0001,1185
label00B5,switch_call,label00B7,1185
label00B5,call,label038A,1186
label00B5,thread_stg,label00BC,1187
label00B5,thread_stg,label00BD,1188
label00B5,thread_stg,label00BE,1189
label00B5,thread_stg,label00BF,1190
label00B5,thread_stg,label00C0,1191
label00B5,thread_stg,label00C1,1192
label00B5,call,label00BB,1193
label00B5,jmpi_eq,label0001,1194
label00B5,call,label00BA,1195
label038A,jmpi_eq,label0001,1199
label00B8,jmpi_eq,label028A,1206
label00B8,jmpi_eq,label028B,1207
label00B8,jmpi_eq,label028C,1208
label00B8,prepare_npc_visual,label007D,1210
label00B8,jmp,label028D,1221
label028A,prepare_npc_visual,label007D,1226
label028A,jmp,label028D,1237
label028B,prepare_npc_visual,label007D,1242
label028B,jmp,label028D,1253
label028C,prepare_npc_visual,label007D,1258
label028C,jmp,label028D,1269
label00B9,jmpi_eq,label028E,1284
label00B9,jmpi_eq,label028F,1285
label00B9,jmpi_eq,label0290,1286
label00B9,prepare_npc_visual,label007E,1288
label00B9,jmp,label0291,1299
label028E,prepare_npc_visual,label007E,1304
label028E,jmp,label0291,1315
label028F,prepare_npc_visual,label007E,1320
label028F,jmp,label0291,1331
label0290,prepare_npc_visual,label007E,1336
label0290,jmp,label0291,1347
label0136,jmpi_eq,label0139,1421
label0136,jmpi_eq,label0138,1422
label0136,jmpi_eq,label0137,1423
label0136,call,label00F6,1424
label0136,call,label00D1,1425
label0136,jmpi_eq,label0292,1444
label0136,jmpi_eq,label0293,1445
label0136,jmpi_eq,label0294,1446
label0136,jmpi_eq,label0295,1447
label0292,jmp,label0296,1457
label0296,jmp,label0297,1485
label0297,set_quest_board_handler,label00EE,1504
label0297,jmpi_eq,label02B9,1506
label0297,jmpi_eq,label02BA,1507
label0297,jmpi_eq,label02BB,1508
label0297,call,label00F7,1511
label02B9,call,label00F7,1517
label02BA,call,label00F7,1523
label02BB,call,label00F7,1529
label0293,jmp,label0297,1563
label0294,jmp,label0296,1573
label0295,jmp,label0296,1583
label0154,call,label00F6,1631
label0154,jmpi_eq,label0157,1632
label0154,jmp,label0155,1641
label0155,switch_jmp,label0156,1647
label0155,switch_jmp,label0156,1647
label0155,switch_jmp,label0156,1647
label0156,set_quest_board_handler,label0158,1663
label0156,call,label00F7,1665
label0157,call,label00F7,1675
label0181,call,label00F6,1687
label0181,call,label00F7,1692
label018B,jmpi_eq,label018C,1697
label018B,call,label00F6,1698
label018B,call,label00F7,1712
label018C,call,label00F6,1716
label018C,call,label00F7,1723
label0177,call,label00F8,1769
label0177,call,label00D1,1777
label0177,call,label00D1,1784
label0177,call,label00D1,1785
label0177,call,label038E,1786
label0177,call,label0392,1787
label0177,call,label00F9,1789
label0177,jmpi_eq,label0298,1790
label0177,jmpi_eq,label0299,1791
label0177,jmpi_eq,label029A,1792
label0177,jmpi_eq,label029B,1793
label0298,call,label00DC,1797
label0298,jmp,label029C,1798
label0299,call,label0109,1802
label0299,call,label00CF,1804
label0299,call,label00CF,1805
label0299,call,label00CF,1806
label0299,call,label00CF,1815
label0299,call,label0115,1831
label029A,call,label010C,1841
label029A,jmp,label029C,1842
label029B,call,label010D,1846
label029B,jmp,label029C,1847
label029C,call,label00CF,1852
label029C,call,label00CF,1853
label029C,call,label00CF,1854
label029C,call,label00CF,1863
label029C,call,label0115,1879
label029C,jmpi_eq,label0394,1880
label029C,jmpi_eq,label0395,1881
label038E,jmpi_eq,label038F,1909
label038E,jmpi_eq,label0390,1910
label038E,jmpi_eq,label0391,1911
label0392,jmpi_eq,label0393,1948
label0175,jmpi_eq,label0001,1971
label0175,call,label00F8,1972
label0175,call,label00D1,1979
label0175,jmpi_eq,label029F,1981
label0175,jmpi_eq,label0389,1991
label0175,jmp,label02A0,1992
label029F,jmpi_eq,label0389,2005
label029F,jmp,label02A0,2006
label02A0,call,label00F9,2011
label02A0,call,label00CF,2012
label0389,call,label00CF,2018
label0389,call,label00F9,2023
label0389,call,label00CF,2024
label012C,jmpi_eq,label0132,2030
label012C,jmpi_eq,label0134,2031
label012C,jmpi_eq,label0178,2032
label012C,jmpi_eq,label0134,2033
label012C,jmpi_eq,label031A,2034
label012C,jmpi_eq,label031B,2035
label012C,jmpi_eq,label031C,2036
label012C,call,label00DC,2037
label012C,jmp,label031D,2038
label031A,call,label0109,2042
label031A,switch_jmp,label012D,2067
label031A,switch_jmp,label012E,2067
label031B,call,label010C,2071
label031B,jmp,label031D,2072
label031C,call,label010D,2076
label031C,jmp,label031D,2077
label031D,switch_jmp,label012D,2105
label031D,switch_jmp,label012E,2105
label012D,jmpi_eq,label031E,2109
label012D,call,label0115,2118
label031E,call,label0115,2134
label012E,jmpi_eq,label0352,2142
label012E,switch_jmp,label012F,2158
label012E,switch_jmp,label0130,2158
label0352,switch_jmp,label012F,2176
label0352,switch_jmp,label0130,2176
label012F,jmpi_eq,label0353,2180
label012F,call,label0115,2187
label012F,jmp,label0334,2188
label0353,call,label0115,2196
label0353,jmp,label0334,2197
label0130,jmpi_eq,label0354,2201
label0130,call,label0115,2210
label0354,call,label0115,2223
label0131,jmpi_eq,label0355,2228
label0131,jmp,label0174,2237
label0355,jmp,label0174,2249
label0174,jmpi_eq,label0001,2253
label0174,call,label00CF,2259
label0174,call,label00CF,2265
label0174,jmpi_eq,label0357,2266
label0174,call,label0115,2271
label0357,call,label0115,2280
label0132,jmpi_eq,label0358,2285
label0132,jmpi_eq,label0359,2286
label0132,jmpi_eq,label035A,2287
label0132,call,label00E4,2288
label0132,jmp,label035B,2289
label0358,call,label010F,2293
label0358,call,label0116,2298
label0359,call,label0112,2302
label0359,jmp,label035B,2303
label035A,call,label0113,2307
label035A,jmp,label035B,2308
label035B,call,label0116,2316
label0338,call,label0366,2329
label0338,call,label00CF,2330
label0338,jmpi_eq,label0388,2339
label0338,call,label0385,2340
label0338,call,label0115,2348
label0388,call,label0109,2356
label0388,call,label0115,2364
label0385,jmpi_eq,label0386,2372
label0385,jmpi_eq,label0387,2373
label0385,call,label00DC,2374
label0386,call,label010C,2378
label0387,call,label010D,2382
label0133,jmpi_eq,label035D,2386
label0133,call,label00CF,2387
label0133,call,label00CF,2388
label0133,call,label0115,2395
label035D,call,label0115,2409
label0134,jmpi_eq,label035E,2417
label0134,jmpi_eq,label035F,2418
label0134,jmpi_eq,label0360,2419
label0134,call,label00E4,2420
label0134,jmp,label0361,2421
label035E,call,label010F,2425
label035E,call,label0116,2432
label035F,call,label0112,2436
label035F,jmp,label0361,2437
label0360,call,label0113,2441
label0360,jmp,label0361,2442
label0361,call,label0116,2452
label0178,jmpi_eq,label0362,2456
label0178,jmpi_eq,label0363,2457
label0178,jmpi_eq,label0364,2458
label0178,call,label00E4,2459
label0178,jmp,label0365,2460
label0362,call,label010F,2464
label0362,call,label0116,2475
label0363,call,label0112,2479
label0363,jmp,label0365,2480
label0364,call,label0113,2484
label0364,jmp,label0365,2485
label0365,call,label0116,2499
label0320,call,label0366,2513
label0320,call,label00CF,2514
label0320,jmpi_eq,label036D,2523
label0320,call,label036A,2524
label0320,call,label01C2,2538
label0320,call,label01C6,2539
label0320,call,label01D2,2540
label0320,switch_jmp,label0131,2541
label0320,switch_jmp,label0133,2541
label0320,switch_jmp,label0321,2541
label036A,jmpi_eq,label036B,2545
label036A,jmpi_eq,label036C,2546
label036A,call,label00DC,2547
label036B,call,label010C,2551
label036C,call,label010D,2555
label036D,call,label0109,2559
label036D,call,label01C2,2573
label036D,call,label01C6,2574
label036D,call,label01D2,2575
label036D,switch_jmp,label0131,2576
label036D,switch_jmp,label0133,2576
label036D,switch_jmp,label0321,2576
label0366,jmpi_eq,label0367,2580
label0366,jmpi_eq,label0368,2581
label0366,jmpi_eq,label0369,2582
label0321,jmpi_eq,label036E,2619
label0321,call,label01C2,2626
label0321,call,label01C6,2627
label0321,call,label01D2,2628
label0321,switch_jmp,label0131,2629
label0321,switch_jmp,label0133,2629
label0321,switch_jmp,label0321,2629
label036E,call,label01C2,2639
label036E,call,label01C6,2640
label036E,call,label01D2,2641
label036E,switch_jmp,label0131,2642
label036E,switch_jmp,label0133,2642
label036E,switch_jmp,label0321,2642
label032A,call,label036F,2656
label032A,jmpi_eq,label0376,2665
label032A,call,label0373,2666
label032A,call,label01C2,2680
label032A,call,label01C6,2681
label032A,call,label01D2,2682
label032A,switch_jmp,label032B,2683
label032A,switch_jmp,label032C,2683
label032A,switch_jmp,label032D,2683
label0373,jmpi_eq,label0374,2687
label0373,jmpi_eq,label0375,2688
label0373,call,label010A,2689
label0374,call,label010C,2693
label0375,call,label010E,2697
label0376,call,label010A,2701
label0376,call,label01C2,2715
label0376,call,label01C6,2716
label0376,call,label01D2,2717
label0376,switch_jmp,label032B,2718
label0376,switch_jmp,label032C,2718
label0376,switch_jmp,label032D,2718
label036F,jmpi_eq,label0370,2722
label036F,jmpi_eq,label0371,2723
label036F,jmpi_eq,label0372,2724
label032D,jmpi_eq,label0377,2761
label032D,call,label01C2,2768
label032D,call,label01C6,2769
label032D,call,label01D2,2770
label032D,switch_jmp,label032B,2771
label032D,switch_jmp,label032C,2771
label032D,switch_jmp,label032D,2771
label0377,call,label01C2,2781
label0377,call,label01C6,2782
label0377,call,label01D2,2783
label0377,switch_jmp,label032B,2784
label0377,switch_jmp,label032C,2784
label0377,switch_jmp,label032D,2784
label0334,call,label0378,2798
label0334,jmpi_eq,label037F,2807
label0334,call,label037C,2808
label0334,call,label01C2,2820
label0334,call,label01C6,2821
label0334,call,label01D2,2822
label0334,switch_jmp,label0335,2823
label0334,switch_jmp,label0336,2823
label0334,switch_jmp,label0337,2823
label037C,jmpi_eq,label037D,2827
label037C,jmpi_eq,label037E,2828
label037C,call,label010B,2829
label037D,call,label010D,2833
label037E,call,label010E,2837
label037F,call,label010B,2841
label037F,call,label01C2,2853
label037F,call,label01C6,2854
label037F,call,label01D2,2855
label037F,switch_jmp,label0335,2856
label037F,switch_jmp,label0336,2856
label037F,switch_jmp,label0337,2856
label0378,jmpi_eq,label0379,2860
label0378,jmpi_eq,label037A,2861
label0378,jmpi_eq,label037B,2862
label0337,jmpi_eq,label0380,2899
label0337,call,label01C2,2906
label0337,call,label01C6,2907
label0337,call,label01D2,2908
label0337,switch_jmp,label0335,2909
label0337,switch_jmp,label0336,2909
label0337,switch_jmp,label0337,2909
label0380,call,label01C2,2919
label0380,call,label01C6,2920
label0380,call,label01D2,2921
label0380,switch_jmp,label0335,2922
label0380,switch_jmp,label0336,2922
label0380,switch_jmp,label0337,2922
label032B,jmpi_eq,label0381,2926
label032B,call,label0115,2936
label032B,call,label0320,2940
label0381,call,label0115,2953
label0381,call,label0320,2957
label032C,jmpi_eq,label0382,2961
label032C,call,label00CF,2971
label032C,call,label0115,2972
label032C,jmp,label0338,2973
label0382,call,label00CF,2986
label0382,call,label0115,2987
label0382,jmp,label0338,2988
label0335,jmpi_eq,label0383,2992
label0335,call,label0115,3002
label0335,call,label032A,3006
label0383,call,label0115,3019
label0383,call,label032A,3023
label0336,jmpi_eq,label0384,3027
label0336,call,label00CF,3037
label0336,call,label0115,3038
label0336,jmp,label0338,3039
label0384,call,label00CF,3052
label0384,call,label0115,3053
label0384,jmp,label0338,3054
label0179,jmpi_eq,label0001,3058
label0179,jmpi_eq,label0001,3059
label0179,jmpi_eq,label0001,3060
label0179,jmpi_eq,label0001,3061
label0179,call,label00CF,3071
label0179,call,label00CF,3072
label0179,call,label02A1,3074
label0179,call,label02A5,3075
label0179,call,label02A7,3076
label0179,call,label00EB,3085
label0179,call,label00CF,3086
label0179,jmpi_eq,label02AA,3088
label0179,jmpi_eq,label02AB,3089
label0179,jmp,label02A9,3090
label02A9,jmpi_eq,label02AC,3120
label02A9,call,label00EC,3121
label02A9,jmpi_eq,label014B,3124
label02A9,jmpi_eq,label014B,3125
label02AA,call,label00EC,3155
label02AA,jmpi_eq,label014B,3158
label02AA,jmpi_eq,label014B,3159
label02AB,call,label00EC,3189
label02AB,jmpi_eq,label014B,3192
label02AB,jmpi_eq,label014B,3193
label02AC,call,label00EC,3197
label02AC,jmpi_eq,label02BC,3200
label02AC,jmpi_eq,label02BC,3201
label02A1,jmpi_eq,label02A2,3205
label02A1,jmpi_eq,label02A3,3206
label02A1,jmpi_eq,label02A4,3207
label02A5,jmpi_eq,label02A6,3244
label02A7,jmpi_eq,label02A8,3267
label017A,jmpi_eq,label0001,3290
label017A,jmpi_eq,label0001,3291
label017A,jmpi_eq,label0001,3292
label017A,jmpi_eq,label0001,3293
label017A,call,label00CF,3303
label017A,call,label00CF,3304
label017A,call,label02AD,3306
label017A,call,label02B1,3307
label017A,call,label02B3,3308
label017A,call,label00EB,3317
label017A,call,label00CF,3318
label017A,jmpi_eq,label02B6,3320
label017A,jmpi_eq,label02B7,3321
label017A,jmp,label02B5,3322
label02B5,jmpi_eq,label02B8,3348
label02B5,call,label00EC,3349
label02B5,jmpi_eq,label0141,3352
label02B5,jmpi_eq,label0141,3353
label02B6,call,label00EC,3379
label02B6,jmpi_eq,label0141,3382
label02B6,jmpi_eq,label0141,3383
label02B7,call,label00EC,3409
label02B7,jmpi_eq,label0141,3412
label02B7,jmpi_eq,label0141,3413
label02B8,call,label00EC,3417
label02B8,jmpi_eq,label02BC,3420
label02B8,jmpi_eq,label02BC,3421
label02AD,jmpi_eq,label02AE,3425
label02AD,jmpi_eq,label02AF,3426
label02AD,jmpi_eq,label02B0,3427
label02B1,jmpi_eq,label02B2,3464
label02B3,jmpi_eq,label02B4,3487
label014A,jmpi_eq,label0001,3510
label014A,jmpi_eq,label02BD,3511
label014A,jmpi_eq,label02BE,3512
label014A,jmpi_eq,label02BF,3513
label014A,call,label00E8,3514
label014A,call,label00D1,3526
label014A,set_quest_board_handler,label00EF,3573
label014A,call,label0115,3575
label014A,jmpi_eq,label014B,3583
label014A,jmpi_eq,label014B,3584
label02BD,call,label010C,3588
label02BD,call,label00D1,3600
label02BD,set_quest_board_handler,label00EF,3647
label02BD,call,label0115,3649
label02BD,jmpi_eq,label014B,3657
label02BD,jmpi_eq,label014B,3658
label02BE,call,label010A,3662
label02BE,call,label00D1,3674
label02BE,set_quest_board_handler,label00EF,3721
label02BE,call,label0115,3723
label02BE,jmpi_eq,label014B,3731
label02BE,jmpi_eq,label014B,3732
label02BF,call,label010E,3736
label02BF,call,label00D1,3748
label02BF,set_quest_board_handler,label00EF,3795
label02BF,call,label0115,3797
label02BF,jmpi_eq,label02BC,3805
label02BF,jmpi_eq,label02BC,3806
label014C,jmpi_eq,label02C0,3820
label014C,jmpi_eq,label02C1,3821
label014C,jmpi_eq,label02C2,3822
label014C,call,label00E9,3823
label014C,call,label00E5,3830
label02C0,call,label0112,3834
label02C0,call,label0116,3841
label02C1,call,label0110,3845
label02C1,call,label0116,3852
label02C2,call,label0114,3856
label02C2,call,label0116,3863
label014D,jmpi_eq,label014E,3867
label014D,jmpi_eq,label014E,3868
label014D,jmpi_eq,label014E,3869
label014D,jmpi_eq,label02C3,3870
label014D,jmpi_eq,label02C4,3871
label014D,jmpi_eq,label02C5,3872
label014D,call,label00E9,3873
label014D,call,label00E5,3882
label02C3,call,label0112,3887
label02C3,call,label0116,3896
label02C4,call,label0110,3901
label02C4,call,label0116,3910
label02C5,call,label0114,3915
label02C5,call,label0116,3924
label014E,jmpi_eq,label02C6,3929
label014E,jmpi_eq,label02C7,3930
label014E,jmpi_eq,label02C8,3931
label014E,call,label00E9,3932
label014E,call,label00E5,3937
label02C6,call,label0112,3941
label02C6,call,label0116,3946
label02C7,call,label0110,3950
label02C7,call,label0116,3955
label02C8,call,label0114,3959
label02C8,call,label0116,3964
label0140,jmpi_eq,label0001,3968
label0140,jmpi_eq,label02C9,3969
label0140,jmpi_eq,label02CA,3970
label0140,jmpi_eq,label02CB,3971
label0140,call,label00E2,3972
label0140,call,label00D1,3984
label0140,call,label00CF,3991
label0140,set_quest_board_handler,label00F0,4030
label0140,call,label0115,4033
label0140,jmpi_eq,label0141,4040
label0140,jmpi_eq,label0141,4041
label02C9,call,label010D,4045
label02C9,call,label00D1,4057
label02C9,call,label00CF,4064
label02C9,set_quest_board_handler,label00F0,4103
label02C9,call,label0115,4106
label02C9,jmpi_eq,label0141,4113
label02C9,jmpi_eq,label0141,4114
label02CA,call,label010E,4118
label02CA,call,label00D1,4130
label02CA,call,label00CF,4137
label02CA,set_quest_board_handler,label00F0,4176
label02CA,call,label0115,4179
label02CA,jmpi_eq,label02BC,4186
label02CA,jmpi_eq,label02BC,4187
label02CB,call,label010B,4191
label02CB,call,label00D1,4203
label02CB,call,label00CF,4210
label02CB,set_quest_board_handler,label00F0,4249
label02CB,call,label0115,4252
label02CB,jmpi_eq,label0141,4259
label02CB,jmpi_eq,label0141,4260
label0142,jmpi_eq,label02CC,4269
label0142,jmpi_eq,label02CD,4270
label0142,jmpi_eq,label02CE,4271
label0142,call,label00EA,4272
label0142,call,label00E5,4279
label02CC,call,label0113,4283
label02CC,call,label0116,4290
label02CD,call,label0114,4294
label02CD,call,label0116,4301
label02CE,call,label0111,4305
label02CE,call,label0116,4312
label0143,jmpi_eq,label02CF,4316
label0143,jmpi_eq,label02D0,4317
label0143,jmpi_eq,label02D1,4318
label0143,call,label00EA,4319
label0143,call,label00E5,4328
label02CF,call,label0113,4332
label02CF,call,label0116,4341
label02D0,call,label0114,4345
label02D0,call,label0116,4354
label02D1,call,label0111,4358
label02D1,call,label0116,4367
label015E,jmpi_eq,label0001,4371
label015E,jmpi_eq,label0001,4372
label015E,call,label0168,4376
label015E,call,label00F8,4377
label015E,set_quest_board_handler,label0166,4392
label015E,jmp,label016E,4396
label016E,call,label02D2,4401
label016E,call,label016F,4402
label016E,call,label0170,4403
label016E,call,label02D6,4404
label016E,call,label00CF,4405
label016E,call,label00CF,4406
label016E,call,label00F9,4408
label016E,jmp,label02DA,4409
label02DA,jmpi_eq,label02DB,4413
label02DA,jmpi_eq,label02DC,4414
label02DA,jmpi_eq,label02DD,4415
label02DA,call,label00DC,4416
label02DA,call,label0115,4427
label02DA,jmp,label02DE,4428
label02DB,call,label0109,4432
label02DB,call,label0115,4443
label02DB,jmp,label02DE,4444
label02DC,call,label010C,4448
label02DC,call,label0115,4459
label02DC,jmp,label02DE,4460
label02DD,call,label010D,4464
label02DD,call,label0115,4475
label02DD,jmp,label02DE,4476
label02DE,call,label016B,4489
label02DE,call,label016C,4490
label02DE,call,label016D,4491
label02DE,call,label00CF,4492
label02DE,call,label00CF,4493
label02DE,jmpi_eq,label02E0,4526
label02DE,jmpi_eq,label02E1,4527
label02DE,jmpi_eq,label02E2,4528
label016B,jmpi_eq,label02DF,4561
label016C,jmpi_eq,label02DF,4567
label016D,jmpi_eq,label02DF,4573
label0168,jmpi_eq,label0169,4584
label0169,jmpi_eq,label016A,4588
label02D2,jmpi_eq,label02D3,4596
label016F,jmpi_eq,label0001,4619
label016F,jmpi_eq,label0001,4620
label016F,jmpi_eq,label02D4,4621
label0170,jmpi_eq,label0001,4644
label0170,jmpi_eq,label0001,4645
label0170,jmpi_eq,label02D5,4646
label02D6,jmpi_eq,label02D7,4669
label02D6,jmpi_eq,label02D8,4670
label02D6,jmpi_eq,label02D9,4671
label015F,jmpi_eq,label0001,4708
label015F,call,label00CF,4710
label015F,call,label0164,4711
label015F,call,label0165,4712
label0160,jmpi_eq,label0001,4716
label0160,call,label00CF,4718
label0160,call,label0164,4719
label0160,call,label0165,4720
label0161,jmpi_eq,label0001,4724
label0161,call,label00CF,4726
label0161,call,label0164,4727
label0161,call,label0165,4728
label0162,jmpi_eq,label0001,4732
label0162,call,label00CF,4734
label0162,call,label0164,4735
label0162,call,label0165,4736
label0163,jmpi_eq,label0001,4740
label0163,call,label00CF,4742
label0163,call,label0164,4743
label0163,call,label0165,4744
label0164,jmpi_ge,label0001,4748
label0164,set_quest_board_handler,label0167,4752
label0165,call,label00F8,4757
label0165,call,label00F9,4763
label0165,call,label00CF,4765
label01C2,switch_jmp,label01C3,4802
label01C2,switch_jmp,label01C4,4802
label01C2,switch_jmp,label01C5,4802
label01C3,jmpi_eq,label02E3,4807
label01C3,jmpi_eq,label02E4,4808
label01C3,jmpi_eq,label02E5,4809
label01C4,jmpi_eq,label02E6,4839
label01C4,jmpi_eq,label02E7,4840
label01C4,jmpi_eq,label02E8,4841
label01C5,jmpi_eq,label02E9,4871
label01C5,jmpi_eq,label02EA,4872
label01C5,jmpi_eq,label02EB,4873
label01C6,jmpi_eq,label01E2,4905
label01C6,jmpi_eq,label01E1,4906
label01C6,jmp,label01E0,4907
label01E0,jmpi_le,label01C7,4911
label01E0,jmpi_le,label01C8,4912
label01E0,jmpi_le,label01C9,4913
label01E1,jmpi_le,label01C7,4917
label01E1,jmpi_le,label01C8,4918
label01E1,jmpi_le,label01C9,4919
label01E2,jmpi_le,label01C7,4923
label01E2,jmpi_le,label01C8,4924
label01E2,jmpi_le,label01C9,4925
label01C7,jmpi_eq,label01E5,4930
label01C7,jmpi_eq,label01EC,4931
label01C7,jmp,label01F0,4932
label01C8,jmpi_eq,label01E5,4937
label01C8,jmpi_eq,label01EC,4938
label01C8,jmp,label01F0,4939
label01C9,jmpi_eq,label01E5,4944
label01C9,jmpi_eq,label01EC,4945
label01C9,jmp,label01F0,4946
label01E5,jmpi_eq,label01E6,4950
label01E5,jmpi_eq,label01E7,4951
label01E5,jmpi_eq,label01E8,4952
label01E6,jmpi_eq,label02EC,4956
label01E7,jmpi_eq,label02ED,4971
label01E8,jmpi_eq,label02EE,4986
label01EC,jmpi_eq,label01ED,5001
label01EC,jmpi_eq,label01EE,5002
label01EC,jmpi_eq,label01EF,5003
label01ED,jmpi_eq,label02EF,5007
label01EE,jmpi_eq,label02F0,5022
label01EF,jmpi_eq,label02F1,5037
label01F0,jmpi_eq,label01F1,5052
label01F0,jmpi_eq,label01F2,5053
label01F0,jmpi_eq,label01F3,5054
label01F1,jmpi_eq,label02F2,5058
label01F2,jmpi_eq,label02F3,5073
label01F3,jmpi_eq,label02F4,5088
