label,line,opcode,args
label02C9,4103,set_quest_board_handler,"... 0x2 /* 2 */, label00F0, ""協力してくれるか？\nさすが ナックルズ。\n話が分かるぜ。"""
label02CA,4176,set_quest_board_handler,"... 0x2 /* 2 */, label00F0, ""協力してくれるか？\nさすが ナックルズ。\n話が分かるぜ。"""
label02CB,4249,set_quest_board_handler,"... 0x2 /* 2 */, label00F0, ""協力してくれるか？\nさすが ナックルズ。\n話が分かるぜ。"""
label015E,4374,clear_quest_board_handler,... 0x3 /* 3 */
label015E,4392,set_quest_board_handler,"... 0x3 /* 3 */, label0166, ""くぅーん。"""
label02DE,4506,clear_quest_board_handler,... 0x0 /* 0 */
label02DE,4509,clear_quest_board_handler,... 0x1 /* 1 */
label02DE,4512,clear_quest_board_handler,... 0x2 /* 2 */
label02DE,4525,set,r254
label0164,4752,set_quest_board_handler,"... 0x4 /* 4 */, label0167, ""じゃあな。"""
label01C2,4802,switch_jmp,"r100, [label01C3, label01C4, label01C5]"
label01D2,5103,switch_jmp,"r41, [label01D3, label01D4, label01D5]"
label01F4,5165,switch_on,... 0x6E /* 110 */
label01F5,5174,switch_on,... 0x6B /* 107 */
label01F6,5183,switch_on,... 0x64 /* 100 */
label01F7,5192,switch_on,... 0x67 /* 103 */
label01FE,5201,switch_on,... 0x68 /* 104 */
label01FF,5210,switch_on,... 0x6C /* 108 */
label0200,5219,switch_on,... 0x65 /* 101 */
label0201,5228,switch_on,... 0x66 /* 102 */
label0208,5237,switch_on,... 0x6D /* 109 */
label0212,5246,switch_on,... 0x69 /* 105 */
label0213,5255,switch_on,... 0x6A /* 106 */
label0191,5304,switch_jmp,"r58, [label0195, label01B8]"
label0196,5322,switch_jmp,"r58, [label0192, label0193, label0194]"
label0197,5329,switch_jmp,"r58, [label0192, label0193, label0194]"
label0198,5336,switch_jmp,"r58, [label0192, label0193, label0194]"
label0199,5343,switch_jmp,"r58, [label0192, label0193, label0194]"
label019B,5386,switch_jmp,"r58, [label019C, label01B8]"
label019D,5403,switch_jmp,"r58, [label0192, label011D, label011E]"
label019E,5410,switch_jmp,"r58, [label0192, label011D, label011E]"
label019F,5417,switch_jmp,"r58, [label0192, label011D, label011E]"
label01A0,5424,switch_jmp,"r58, [label0192, label011D, label011E]"
label01A5,5467,switch_jmp,"r58, [label01A6, label01B8]"
label01A7,5484,switch_jmp,"r58, [label011C, label0193, label011E]"
label01A8,5491,switch_jmp,"r58, [label011C, label0193, label011E]"
label01A9,5498,switch_jmp,"r58, [label011C, label0193, label011E]"
label01AA,5505,switch_jmp,"r58, [label011C, label0193, label011E]"
label01AF,5548,switch_jmp,"r58, [label01B0, label01B8]"
label01B1,5565,switch_jmp,"r58, [label011C, label011D, label0194]"
label01B2,5572,switch_jmp,"r58, [label011C, label011D, label0194]"
label01B3,5579,switch_jmp,"r58, [label011C, label011D, label0194]"
label01B4,5586,switch_jmp,"r58, [label011C, label011D, label0194]"
label011B,5774,switch_jmp,"r58, [label0082, label0083, label0084]"
label0082,5788,set,r253
label0301,5807,set,r253
label0302,5826,set,r253
label0303,5845,set,r253
label0306,5885,clear_quest_board_handler,... 0x1 /* 1 */
label0308,5919,clear_quest_board_handler,... 0x1 /* 1 */
label030B,5967,clear_quest_board_handler,... 0x2 /* 2 */
label030C,5996,clear_quest_board_handler,... 0x2 /* 2 */
label00C9,6156,set,r253
label00FA,6184,pl_add_meseta,"... 0x0 /* 0 */, 0x5DC /* 1500 */"
label03E8,6190,pl_add_meseta,"... 0x1 /* 1 */, 0x5DC /* 1500 */"
label03E9,6196,pl_add_meseta,"... 0x2 /* 2 */, 0x5DC /* 1500 */"
label03EA,6202,pl_add_meseta,"... 0x3 /* 3 */, 0x5DC /* 1500 */"
