source,opcode,target,line
label00BB,switch_jmp,label00AB,698
label007B,switch_jmp,label00BB,709
label007B,switch_jmp,label00AB,709
label00AB,call,label00CB,725
label0006,jmp,label007B,749
label0048,jmp,label007B,765
label0051,jmpi_eq,label0041,769
label0051,call,label0002,770
label0051,call,label00CB,779
label0041,call,label0002,784
label0041,call,label00CB,791
label0049,jmpi_eq,label00C7,795
label0049,call,label0002,796
label0049,call,label00CB,810
label00B8,call,label00B2,825
label00B8,call,label00CC,826
label00B8,call,label0002,827
label00B8,switch_call,label009A,841
label00B8,switch_call,label0022,841
label00B8,switch_call,label00B1,841
label00B8,switch_call,label0017,841
label00B8,switch_call,label0094,841
label00B8,switch_call,label00A7,841
label00B8,switch_call,label0001,841
label00B8,call,label00CB,842
label047D,call,label0002,900
label047D,call,label00CB,909
label0480,jmpi_eq,label006B,914
label0480,jmpi_eq,label0088,915
label0480,jmpi_eq,label004C,916
label0480,jmpi_eq,label0097,917
label0480,call,label0002,918
label0480,call,label00CB,938
label047C,jmpi_eq,label0081,992
label047C,jmpi_eq,label004A,993
label047C,jmpi_eq,label0052,994
label047C,jmpi_eq,label007E,995
label047C,call,label0002,996
label047C,call,label00CB,1014
label0012,jmpi_eq,label008C,1065
label0012,jmpi_eq,label0007,1066
label0012,jmpi_eq,label0055,1067
label0012,jmpi_eq,label004D,1068
label008C,jmp,label0008,1072
label0007,jmp,label0008,1077
label0055,jmp,label0008,1082
label004D,jmp,label0008,1087
label0008,jmpi_lt,label009C,1093
label00BF,thread_stg,label0018,1104
label00BF,thread_stg,label008F,1105
label00BF,thread_stg,label0075,1106
label00BF,thread_stg,label0089,1107
label00BF,thread_stg,label0045,1108
label00BF,thread_stg,label00BD,1109
label0067,thread_stg,label0018,1116
label0067,thread_stg,label008F,1117
label0067,thread_stg,label0075,1118
label0067,thread_stg,label0089,1119
label0067,thread_stg,label0045,1120
label0067,thread_stg,label00BD,1121
label0067,thread_stg,label00C0,1122
label00C0,jmpi_eq,label0001,1126
label00C0,jmpi_eq,label0001,1127
label00C0,jmpi_eq,label00C0,1133
label000F,jmpi_eq,label0001,1155
label000F,jmpi_eq,label0001,1156
label000F,jmpi_eq,label0001,1160
label000F,call,label0002,1161
label000F,jmpi_eq,label001B,1168
label000F,call,label00CB,1169
label001B,switch_call,label0038,1177
label001B,switch_call,label003C,1177
label001B,switch_call,label0040,1177
label001B,switch_call,label0042,1177
label001B,thread_stg,label0039,1178
label0039,jmpi_eq,label0073,1209
label0039,jmpi_eq,label0039,1210
label0073,jmpi_eq,label0074,1214
label0073,jmpi_eq,label0039,1215
label0074,jmpi_eq,label007C,1219
label0074,jmpi_eq,label0039,1220
label007C,jmpi_eq,label000B,1224
label007C,jmpi_eq,label0039,1225
label000B,jmp_ne,label0039,1230
label000B,call,label0056,1235
label000B,thread_stg,label0075,1239
label000B,thread_stg,label0089,1240
label000B,call,label0071,1241
label000B,call,label00CB,1250
label006F,jmpi_eq,label00B9,1258
label006F,jmpi_eq,label006F,1259
label006F,va_call,label0021,1264
label006F,switch_jmp,label0061,1266
label006F,switch_jmp,label0068,1266
label0061,jmp,label006F,1272
label0068,jmp,label00B9,1278
label00B9,jmpi_eq,label0001,1282
label0070,thread_stg,label0075,1288
label0070,thread_stg,label0089,1289
label0070,call,label0071,1290
label0004,jmpi_gt,label00BC,1313
label0004,jmpi_gt,label00BC,1318
label002A,jmpi_gt,label0024,1341
label0018,jmpi_ge,label005D,1377
label0018,jmp,label0018,1378
label005D,jmpi_gt,label00BA,1384
label005D,thread_stg,label03DC,1385
label03DC,call,label0002,1391
label03DC,call,label00CB,1398
label008F,jmpi_eq,label0001,1402
label008F,jmp,label00A3,1404
label0064,thread_stg,label00AC,1410
label00A3,switch_jmp,label007D,1414
label00A3,switch_jmp,label007F,1414
label00A3,switch_jmp,label0082,1414
label00A3,switch_jmp,label0085,1414
label007D,jmpi_eq,label008F,1421
label007D,jmp,label0064,1425
label007F,jmpi_eq,label008F,1431
label007F,jmp,label0064,1435
label0082,jmpi_eq,label008F,1441
label0082,jmp,label0064,1445
label0085,jmpi_eq,label008F,1451
label0085,jmp,label0064,1455
label00AC,switch_jmp,label0013,1458
label00AC,switch_jmp,label0019,1458
label00AC,switch_jmp,label001C,1458
label00AC,switch_jmp,label001E,1458
label0013,jmpi_eq,label008F,1465
label0013,jmp,label00AC,1467
label0019,jmpi_eq,label008F,1473
label0019,jmp,label00AC,1475
label001C,jmpi_eq,label008F,1481
label001C,jmp,label00AC,1483
label001E,jmpi_eq,label008F,1489
label001E,jmp,label00AC,1491
label0075,jmpi_eq,label0001,1494
label0075,jmpi_eq,label0001,1495
label0075,jmpi_eq,label0001,1496
label0075,jmpi_eq,label0001,1497
label0075,jmpi_eq,label0001,1498
label004E,jmpi_eq,label0001,1502
label004E,jmpi_lt,label004E,1504
label004E,jmpi_lt,label003D,1515
label004E,jmpi_gt,label0005,1516
label004E,jmpi_lt,label0005,1517
label004E,jmpi_eq,label00A0,1519
label004E,jmp,label004E,1520
label00A0,thread_stg,label00C5,1524
label00A0,jmp,label004E,1525
label00C5,jmpi_eq,label0001,1529
label002B,jmpi_eq,label0030,1546
label002B,jmpi_eq,label002B,1547
label0089,jmpi_eq,label0001,1575
label0089,jmpi_eq,label0089,1576
label0089,thread_stg,label009D,1577
label009D,call,label0076,1598
label00BD,jmpi_eq,label0001,1604
label00BD,jmpi_ne,label00BD,1606
label00BD,call,label0002,1608
label00BD,call,label00CB,1616
label00BD,call,label0056,1619
label0071,call,label0043,1645
label0071,call,label0033,1646
label0044,call,label0033,1650
label0044,call,label0033,1651
label0056,call,label0071,1655
label0056,call,label0071,1656
label0095,call,label0056,1660
label0095,call,label0071,1661
label0076,call,label0056,1665
label0076,call,label0056,1666
label009E,call,label0095,1670
label009E,call,label0095,1671
label006C,jmpi_gt,label001D,1678
label006C,jmpi_le,label001D,1680
label006C,jmpi_eq,label001D,1683
label006C,jmpi_eq,label001D,1685
label006C,jmpi_eq,label001D,1686
label0034,prepare_statistic,label002C,1693
label0034,prepare_statistic,label00CA,1693
label0020,jmpi_ge,label0001,1709
label0020,jmpi_eq,label0020,1710
label002C,jmpi_ge,label0001,1714
label002C,jmpi_lt,label00AD,1719
label002C,jmpi_ge,label00AD,1720
label002C,jmpi_lt,label00AD,1729
label002C,jmpi_ge,label00AD,1730
label002C,jmpi_eq,label00A8,1735
label00CA,jmpi_ge,label0001,1754
label0045,jmpi_eq,label0001,1772
label0045,jmpi_eq,label0001,1773
label0045,jmpi_eq,label0045,1774
label00B3,jmpi_eq,label000C,1778
label00B3,jmpi_eq,label000C,1779
label00B3,jmp,label00B3,1781
label0027,jmpi_eq,label0001,1787
label0027,jmpi_gt,label0027,1792
label0027,jmpi_lt,label0027,1796
label00C6,switch_jmp,label0014,1812
label00C6,switch_jmp,label00BE,1812
label00C6,switch_jmp,label005A,1812
label00C6,switch_jmp,label003E,1812
label00C6,switch_jmp,label0057,1812
label00C6,switch_jmp,label008D,1812
label00C6,switch_jmp,label0077,1812
label00C6,switch_jmp,label00C1,1812
label00C6,switch_jmp,label006D,1812
label00C6,switch_jmp,label00C8,1812
label00C6,switch_jmp,label0078,1812
label00C6,switch_jmp,label0058,1812
label00C6,switch_jmp,label0090,1812
label0014,jmpi_eq,label0083,1827
label0014,jmpi_eq,label0083,1829
label0014,jmpi_eq,label0083,1830
label0014,jmp,label001A,1832
label00BE,jmpi_eq,label0083,1850
label00BE,jmpi_eq,label0083,1852
label00BE,jmpi_eq,label0083,1853
label00BE,jmp,label001A,1856
label005A,call,label00CC,1860
label005A,jmpi_gt,label00A4,1862
label004F,call,label002A,1865
label00A4,jmp,label004F,1873
label003E,call,label00CC,1877
label003E,call,label002A,1879
label00C1,call,label0003,1952
label006D,jmpi_gt,label0046,1971
label006D,jmpi_lt,label0046,1972
label0046,call,label0056,1975
label0046,call,label0076,1985
label0046,call,label0056,1986
label00C8,call,label0076,2007
label00C8,call,label0056,2008
label0078,jmpi_eq,label0083,2028
label0078,jmpi_eq,label0083,2030
label0078,jmpi_eq,label0083,2031
label001A,prepare_statistic,label000D,2038
label001A,prepare_statistic,label0099,2038
label0098,jmpi_ge,label0015,2054
label0098,jmpi_eq,label0065,2055
label0098,jmpi_eq,label0098,2056
label0015,call,label00CB,2060
label000D,jmpi_ge,label0001,2064
label000D,call,label00CB,2069
label0099,jmpi_ge,label0001,2073
label0099,call,label00CB,2078
label0083,call,label00CB,2086
label0065,call,label00CB,2094
label0058,call,label00CB,2101
